LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
7.0,RIC,3,AlphaTauri,17.0,0 days 00:01:16.608000,False,0 days 00:00:19.680000,0 days 00:00:39.648000,0 days 00:00:17.280000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
8.0,RIC,3,AlphaTauri,17.0,0 days 00:01:16.491000,False,0 days 00:00:19.574000,0 days 00:00:39.631000,0 days 00:00:17.286000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
9.0,RIC,3,AlphaTauri,16.0,0 days 00:01:17.118000,False,0 days 00:00:19.632000,0 days 00:00:40.234000,0 days 00:00:17.252000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
10.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.836000,False,0 days 00:00:19.658000,0 days 00:00:39.611000,0 days 00:00:17.567000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
11.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.864000,False,0 days 00:00:19.755000,0 days 00:00:39.670000,0 days 00:00:17.439000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
12.0,RIC,3,AlphaTauri,16.0,0 days 00:01:17.500000,False,0 days 00:00:19.681000,0 days 00:00:40.470000,0 days 00:00:17.349000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
13.0,RIC,3,AlphaTauri,16.0,0 days 00:01:18.340000,False,0 days 00:00:20.265000,0 days 00:00:40.696000,0 days 00:00:17.379000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
14.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.968000,False,0 days 00:00:19.699000,0 days 00:00:39.770000,0 days 00:00:17.499000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
15.0,RIC,3,AlphaTauri,16.0,0 days 00:01:17.407000,False,0 days 00:00:19.910000,0 days 00:00:40.199000,0 days 00:00:17.298000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
16.0,RIC,3,AlphaTauri,16.0,0 days 00:01:17.982000,False,0 days 00:00:20.017000,0 days 00:00:40.423000,0 days 00:00:17.542000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
17.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.812000,False,0 days 00:00:19.527000,0 days 00:00:39.697000,0 days 00:00:17.588000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
18.0,RIC,3,AlphaTauri,16.0,0 days 00:01:17.202000,False,0 days 00:00:19.778000,0 days 00:00:39.590000,0 days 00:00:17.834000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
19.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.756000,False,0 days 00:00:19.637000,0 days 00:00:39.590000,0 days 00:00:17.529000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
20.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.859000,False,0 days 00:00:19.583000,0 days 00:00:39.548000,0 days 00:00:17.728000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
21.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.686000,False,0 days 00:00:19.672000,0 days 00:00:39.497000,0 days 00:00:17.517000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
22.0,RIC,3,AlphaTauri,16.0,0 days 00:01:16.993000,False,0 days 00:00:19.717000,0 days 00:00:39.577000,0 days 00:00:17.699000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
23.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.771000,False,0 days 00:00:19.627000,0 days 00:00:39.514000,0 days 00:00:17.630000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
24.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.604000,False,0 days 00:00:19.435000,0 days 00:00:39.747000,0 days 00:00:17.422000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
25.0,RIC,3,AlphaTauri,15.0,0 days 00:01:18.439000,False,0 days 00:00:19.541000,0 days 00:00:40.606000,0 days 00:00:18.292000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
26.0,RIC,3,AlphaTauri,15.0,0 days 00:01:20.591000,False,0 days 00:00:19.527000,0 days 00:00:39.553000,0 days 00:00:21.511000,SOFT,0 days 02:04:08.309000,0 days 02:04:32.277000,0 days 00:00:23.968000,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
27.0,RIC,3,AlphaTauri,15.0,0 days 00:01:35.968000,False,0 days 00:00:38.933000,0 days 00:00:39.802000,0 days 00:00:17.233000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
28.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.837000,True,0 days 00:00:19.586000,0 days 00:00:38.978000,0 days 00:00:17.273000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
29.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.648000,True,0 days 00:00:19.230000,0 days 00:00:39.090000,0 days 00:00:17.328000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
30.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.407000,True,0 days 00:00:19.428000,0 days 00:00:38.874000,0 days 00:00:17.105000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
31.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.030000,False,0 days 00:00:19.547000,0 days 00:00:39.219000,0 days 00:00:17.264000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
32.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.127000,False,0 days 00:00:19.436000,0 days 00:00:39.389000,0 days 00:00:17.302000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
33.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.614000,False,0 days 00:00:19.285000,0 days 00:00:40.195000,0 days 00:00:17.134000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
34.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.536000,False,0 days 00:00:19.516000,0 days 00:00:38.934000,0 days 00:00:17.086000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
35.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.636000,False,0 days 00:00:19.479000,0 days 00:00:40.001000,0 days 00:00:17.156000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
36.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.488000,False,0 days 00:00:19.404000,0 days 00:00:38.782000,0 days 00:00:17.302000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
37.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.630000,False,0 days 00:00:19.370000,0 days 00:00:38.836000,0 days 00:00:17.424000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
38.0,RIC,3,AlphaTauri,15.0,0 days 00:01:15.839000,False,0 days 00:00:19.404000,0 days 00:00:38.982000,0 days 00:00:17.453000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
39.0,RIC,3,AlphaTauri,15.0,0 days 00:01:16.094000,False,0 days 00:00:19.501000,0 days 00:00:39.139000,0 days 00:00:17.454000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
40.0,RIC,3,AlphaTauri,14.0,0 days 00:01:15.940000,False,0 days 00:00:19.449000,0 days 00:00:39.067000,0 days 00:00:17.424000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
41.0,RIC,3,AlphaTauri,14.0,0 days 00:01:15.850000,False,0 days 00:00:19.322000,0 days 00:00:39.137000,0 days 00:00:17.391000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
42.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.559000,False,0 days 00:00:19.368000,0 days 00:00:39.332000,0 days 00:00:17.859000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
43.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.781000,False,0 days 00:00:19.585000,0 days 00:00:39.472000,0 days 00:00:17.724000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
44.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.733000,False,0 days 00:00:19.536000,0 days 00:00:39.245000,0 days 00:00:17.952000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
45.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.100000,False,0 days 00:00:19.480000,0 days 00:00:39.154000,0 days 00:00:17.466000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
46.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.275000,False,0 days 00:00:19.490000,0 days 00:00:39.332000,0 days 00:00:17.453000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
47.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.139000,False,0 days 00:00:19.517000,0 days 00:00:39.220000,0 days 00:00:17.402000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
48.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.206000,False,0 days 00:00:19.490000,0 days 00:00:39.228000,0 days 00:00:17.488000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
49.0,RIC,3,AlphaTauri,14.0,0 days 00:01:15.849000,False,0 days 00:00:19.454000,0 days 00:00:39.150000,0 days 00:00:17.245000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
50.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.126000,False,0 days 00:00:19.441000,0 days 00:00:39.331000,0 days 00:00:17.354000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
51.0,RIC,3,AlphaTauri,14.0,0 days 00:01:15.947000,False,0 days 00:00:19.372000,0 days 00:00:39.215000,0 days 00:00:17.360000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
52.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.087000,False,0 days 00:00:19.383000,0 days 00:00:39.455000,0 days 00:00:17.249000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
53.0,RIC,3,AlphaTauri,14.0,0 days 00:01:15.955000,False,0 days 00:00:19.465000,0 days 00:00:39.197000,0 days 00:00:17.293000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
54.0,RIC,3,AlphaTauri,14.0,0 days 00:01:16.251000,False,0 days 00:00:19.622000,0 days 00:00:39.307000,0 days 00:00:17.322000,MEDIUM,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
55.0,RIC,3,AlphaTauri,14.0,0 days 00:01:19.237000,False,0 days 00:00:19.130000,0 days 00:00:38.878000,0 days 00:00:21.229000,MEDIUM,0 days 02:41:17.143000,0 days 02:41:40.767000,0 days 00:00:23.624000,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
56.0,RIC,3,AlphaTauri,14.0,0 days 00:01:34.215000,False,0 days 00:00:37.611000,0 days 00:00:39.364000,0 days 00:00:17.240000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
57.0,RIC,3,AlphaTauri,14.0,0 days 00:01:15.323000,True,0 days 00:00:19.357000,0 days 00:00:38.793000,0 days 00:00:17.173000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
58.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.990000,True,0 days 00:00:19.189000,0 days 00:00:38.635000,0 days 00:00:17.166000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
59.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.788000,True,0 days 00:00:19.145000,0 days 00:00:38.584000,0 days 00:00:17.059000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
60.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.724000,True,0 days 00:00:19.198000,0 days 00:00:38.434000,0 days 00:00:17.092000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
61.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.788000,False,0 days 00:00:19.071000,0 days 00:00:38.417000,0 days 00:00:17.300000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
62.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.129000,True,0 days 00:00:19.046000,0 days 00:00:38.093000,0 days 00:00:16.990000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
63.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.040000,True,0 days 00:00:18.896000,0 days 00:00:38.158000,0 days 00:00:16.986000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
64.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.846000,False,0 days 00:00:19.044000,0 days 00:00:38.783000,0 days 00:00:17.019000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
65.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.913000,False,0 days 00:00:19.474000,0 days 00:00:38.412000,0 days 00:00:17.027000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
66.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.990000,False,0 days 00:00:19.577000,0 days 00:00:38.387000,0 days 00:00:17.026000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
67.0,RIC,3,AlphaTauri,13.0,0 days 00:01:17.933000,False,0 days 00:00:19.481000,0 days 00:00:39.313000,0 days 00:00:19.139000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
68.0,RIC,3,AlphaTauri,13.0,0 days 00:01:13.866000,True,0 days 00:00:19.034000,0 days 00:00:37.703000,0 days 00:00:17.129000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
69.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.015000,False,0 days 00:00:18.996000,0 days 00:00:37.926000,0 days 00:00:17.093000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
70.0,RIC,3,AlphaTauri,13.0,0 days 00:01:14.326000,False,0 days 00:00:19.064000,0 days 00:00:38.189000,0 days 00:00:17.073000,SOFT,,,,13.0,17.0,+1 Lap,2023,GP São Paulo,historica
1.0,PIA,81,McLaren,13.0,0 days 00:02:17.108000,False,,0 days 00:01:10.583000,0 days 00:00:40.137000,SOFT,0 days 01:04:36.881000,0 days 01:31:00.972000,0 days 00:26:24.091000,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
2.0,PIA,81,McLaren,16.0,,False,,0 days 00:00:42.003000,0 days 00:00:38.889000,MEDIUM,0 days 01:32:42.049000,0 days 01:33:20.643000,0 days 00:00:38.594000,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
3.0,PIA,81,McLaren,16.0,0 days 00:01:49.154000,False,0 days 00:00:52.458000,0 days 00:00:39.190000,0 days 00:00:17.506000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
4.0,PIA,81,McLaren,16.0,0 days 00:01:17.084000,True,0 days 00:00:20.226000,0 days 00:00:39.220000,0 days 00:00:17.638000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
5.0,PIA,81,McLaren,16.0,0 days 00:01:16.932000,True,0 days 00:00:19.860000,0 days 00:00:39.414000,0 days 00:00:17.658000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
6.0,PIA,81,McLaren,16.0,0 days 00:01:16.738000,True,0 days 00:00:19.801000,0 days 00:00:39.346000,0 days 00:00:17.591000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
7.0,PIA,81,McLaren,16.0,0 days 00:01:16.713000,True,0 days 00:00:19.938000,0 days 00:00:39.209000,0 days 00:00:17.566000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
8.0,PIA,81,McLaren,16.0,0 days 00:01:16.641000,True,0 days 00:00:19.547000,0 days 00:00:39.549000,0 days 00:00:17.545000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
9.0,PIA,81,McLaren,17.0,0 days 00:01:17.289000,False,0 days 00:00:19.716000,0 days 00:00:39.867000,0 days 00:00:17.706000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
10.0,PIA,81,McLaren,17.0,0 days 00:01:18.311000,False,0 days 00:00:20.261000,0 days 00:00:40.361000,0 days 00:00:17.689000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
11.0,PIA,81,McLaren,17.0,0 days 00:01:17.211000,False,0 days 00:00:19.943000,0 days 00:00:39.543000,0 days 00:00:17.725000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
12.0,PIA,81,McLaren,17.0,0 days 00:01:17.478000,False,0 days 00:00:19.872000,0 days 00:00:39.795000,0 days 00:00:17.811000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
13.0,PIA,81,McLaren,17.0,0 days 00:01:17.977000,False,0 days 00:00:19.824000,0 days 00:00:40.371000,0 days 00:00:17.782000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
14.0,PIA,81,McLaren,17.0,0 days 00:01:17.698000,False,0 days 00:00:19.741000,0 days 00:00:40.438000,0 days 00:00:17.519000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
15.0,PIA,81,McLaren,17.0,0 days 00:01:17.526000,False,0 days 00:00:19.686000,0 days 00:00:39.983000,0 days 00:00:17.857000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
16.0,PIA,81,McLaren,17.0,0 days 00:01:17.442000,False,0 days 00:00:19.841000,0 days 00:00:39.920000,0 days 00:00:17.681000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
17.0,PIA,81,McLaren,17.0,0 days 00:01:17.265000,False,0 days 00:00:19.693000,0 days 00:00:39.744000,0 days 00:00:17.828000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
18.0,PIA,81,McLaren,17.0,0 days 00:01:17.583000,False,0 days 00:00:20.037000,0 days 00:00:39.790000,0 days 00:00:17.756000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
19.0,PIA,81,McLaren,17.0,0 days 00:01:17.096000,False,0 days 00:00:19.821000,0 days 00:00:39.441000,0 days 00:00:17.834000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
20.0,PIA,81,McLaren,17.0,0 days 00:01:17.433000,False,0 days 00:00:19.837000,0 days 00:00:39.830000,0 days 00:00:17.766000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
21.0,PIA,81,McLaren,17.0,0 days 00:01:17.043000,False,0 days 00:00:19.964000,0 days 00:00:39.353000,0 days 00:00:17.726000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
22.0,PIA,81,McLaren,17.0,0 days 00:01:17.435000,False,0 days 00:00:19.989000,0 days 00:00:39.608000,0 days 00:00:17.838000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
23.0,PIA,81,McLaren,16.0,0 days 00:01:17.143000,False,0 days 00:00:19.826000,0 days 00:00:39.452000,0 days 00:00:17.865000,MEDIUM,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
24.0,PIA,81,McLaren,16.0,0 days 00:01:21.760000,False,0 days 00:00:19.869000,0 days 00:00:39.450000,0 days 00:00:22.441000,MEDIUM,0 days 02:01:39.014000,0 days 02:02:02.560000,0 days 00:00:23.546000,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
25.0,PIA,81,McLaren,16.0,0 days 00:01:34.160000,False,0 days 00:00:37.402000,0 days 00:00:39.126000,0 days 00:00:17.632000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
26.0,PIA,81,McLaren,16.0,0 days 00:01:16.368000,True,0 days 00:00:19.589000,0 days 00:00:39.220000,0 days 00:00:17.559000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
27.0,PIA,81,McLaren,16.0,0 days 00:01:16.270000,True,0 days 00:00:19.556000,0 days 00:00:39.120000,0 days 00:00:17.594000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
28.0,PIA,81,McLaren,16.0,0 days 00:01:16.269000,True,0 days 00:00:19.639000,0 days 00:00:38.978000,0 days 00:00:17.652000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
29.0,PIA,81,McLaren,16.0,0 days 00:01:15.859000,True,0 days 00:00:19.451000,0 days 00:00:38.807000,0 days 00:00:17.601000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
30.0,PIA,81,McLaren,16.0,0 days 00:01:15.680000,True,0 days 00:00:19.471000,0 days 00:00:38.656000,0 days 00:00:17.553000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
31.0,PIA,81,McLaren,16.0,0 days 00:01:15.558000,True,0 days 00:00:19.483000,0 days 00:00:38.572000,0 days 00:00:17.503000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
32.0,PIA,81,McLaren,16.0,0 days 00:01:15.866000,False,0 days 00:00:19.681000,0 days 00:00:38.656000,0 days 00:00:17.529000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
33.0,PIA,81,McLaren,16.0,0 days 00:01:15.656000,False,0 days 00:00:19.479000,0 days 00:00:38.731000,0 days 00:00:17.446000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
34.0,PIA,81,McLaren,16.0,0 days 00:01:16.492000,False,0 days 00:00:19.380000,0 days 00:00:39.498000,0 days 00:00:17.614000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
35.0,PIA,81,McLaren,16.0,0 days 00:01:16.179000,False,0 days 00:00:19.390000,0 days 00:00:39.126000,0 days 00:00:17.663000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
36.0,PIA,81,McLaren,16.0,0 days 00:01:16.314000,False,0 days 00:00:19.423000,0 days 00:00:39.576000,0 days 00:00:17.315000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
37.0,PIA,81,McLaren,16.0,0 days 00:01:16.048000,False,0 days 00:00:19.477000,0 days 00:00:38.922000,0 days 00:00:17.649000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
38.0,PIA,81,McLaren,16.0,0 days 00:01:16.075000,False,0 days 00:00:19.592000,0 days 00:00:38.851000,0 days 00:00:17.632000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
39.0,PIA,81,McLaren,16.0,0 days 00:01:16.099000,False,0 days 00:00:19.484000,0 days 00:00:38.981000,0 days 00:00:17.634000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
40.0,PIA,81,McLaren,15.0,0 days 00:01:16.585000,False,0 days 00:00:19.723000,0 days 00:00:39.211000,0 days 00:00:17.651000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
41.0,PIA,81,McLaren,15.0,0 days 00:01:16.198000,False,0 days 00:00:19.632000,0 days 00:00:38.918000,0 days 00:00:17.648000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
42.0,PIA,81,McLaren,15.0,0 days 00:01:16.355000,False,0 days 00:00:19.532000,0 days 00:00:39.135000,0 days 00:00:17.688000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
43.0,PIA,81,McLaren,15.0,0 days 00:01:16.708000,False,0 days 00:00:19.565000,0 days 00:00:39.457000,0 days 00:00:17.686000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
44.0,PIA,81,McLaren,15.0,0 days 00:01:16.378000,False,0 days 00:00:19.637000,0 days 00:00:39.024000,0 days 00:00:17.717000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
45.0,PIA,81,McLaren,15.0,0 days 00:01:16.452000,False,0 days 00:00:19.602000,0 days 00:00:39.287000,0 days 00:00:17.563000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
46.0,PIA,81,McLaren,15.0,0 days 00:01:16.655000,False,0 days 00:00:19.693000,0 days 00:00:39.357000,0 days 00:00:17.605000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
47.0,PIA,81,McLaren,15.0,0 days 00:01:16.306000,False,0 days 00:00:19.571000,0 days 00:00:39.132000,0 days 00:00:17.603000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
48.0,PIA,81,McLaren,15.0,0 days 00:01:16.466000,False,0 days 00:00:19.551000,0 days 00:00:39.262000,0 days 00:00:17.653000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
49.0,PIA,81,McLaren,15.0,0 days 00:01:16.245000,False,0 days 00:00:19.568000,0 days 00:00:39.004000,0 days 00:00:17.673000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
50.0,PIA,81,McLaren,15.0,0 days 00:01:16.415000,False,0 days 00:00:19.603000,0 days 00:00:39.155000,0 days 00:00:17.657000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
51.0,PIA,81,McLaren,15.0,0 days 00:01:16.104000,False,0 days 00:00:19.561000,0 days 00:00:38.955000,0 days 00:00:17.588000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
52.0,PIA,81,McLaren,15.0,0 days 00:01:22.846000,False,0 days 00:00:19.650000,0 days 00:00:41.441000,0 days 00:00:21.755000,SOFT,0 days 02:37:37.661000,0 days 02:38:01.004000,0 days 00:00:23.343000,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
53.0,PIA,81,McLaren,15.0,0 days 00:01:33.762000,False,0 days 00:00:36.675000,0 days 00:00:39.591000,0 days 00:00:17.496000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
54.0,PIA,81,McLaren,15.0,0 days 00:01:15.576000,False,0 days 00:00:19.422000,0 days 00:00:38.629000,0 days 00:00:17.525000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
55.0,PIA,81,McLaren,15.0,0 days 00:01:14.951000,True,0 days 00:00:19.669000,0 days 00:00:38.041000,0 days 00:00:17.241000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
56.0,PIA,81,McLaren,15.0,0 days 00:01:15.933000,False,0 days 00:00:19.402000,0 days 00:00:38.891000,0 days 00:00:17.640000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
57.0,PIA,81,McLaren,15.0,0 days 00:01:17.651000,False,0 days 00:00:21.451000,0 days 00:00:38.869000,0 days 00:00:17.331000,SOFT,,,,14.0,10.0,+2 Laps,2023,GP São Paulo,historica
