LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
49.0,NOR,4,McLaren,11.0,0 days 00:01:16.969000,True,0 days 00:00:20.365000,0 days 00:00:36.069000,0 days 00:00:20.535000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
50.0,NOR,4,McLaren,11.0,0 days 00:01:16.835000,True,0 days 00:00:20.496000,0 days 00:00:35.875000,0 days 00:00:20.464000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
51.0,NOR,4,McLaren,11.0,0 days 00:01:17.487000,False,0 days 00:00:20.238000,0 days 00:00:36.373000,0 days 00:00:20.876000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
52.0,NOR,4,McLaren,11.0,0 days 00:01:18.748000,False,0 days 00:00:20.958000,0 days 00:00:36.694000,0 days 00:00:21.096000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
53.0,NOR,4,McLaren,11.0,0 days 00:01:17.981000,False,0 days 00:00:20.540000,0 days 00:00:36.439000,0 days 00:00:21.002000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
54.0,NOR,4,McLaren,11.0,0 days 00:01:17.573000,False,0 days 00:00:20.536000,0 days 00:00:36.404000,0 days 00:00:20.633000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
55.0,NOR,4,McLaren,11.0,0 days 00:01:18.362000,False,0 days 00:00:20.383000,0 days 00:00:37.129000,0 days 00:00:20.850000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
56.0,NOR,4,McLaren,11.0,0 days 00:01:17.079000,False,0 days 00:00:20.306000,0 days 00:00:36.088000,0 days 00:00:20.685000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
57.0,NOR,4,McLaren,11.0,0 days 00:01:17.531000,False,0 days 00:00:20.257000,0 days 00:00:36.562000,0 days 00:00:20.712000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
58.0,NOR,4,McLaren,11.0,0 days 00:01:17.694000,False,0 days 00:00:20.311000,0 days 00:00:36.601000,0 days 00:00:20.782000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
59.0,NOR,4,McLaren,11.0,0 days 00:01:17.182000,False,0 days 00:00:20.284000,0 days 00:00:36.242000,0 days 00:00:20.656000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
60.0,NOR,4,McLaren,11.0,0 days 00:01:17.171000,False,0 days 00:00:20.096000,0 days 00:00:36.306000,0 days 00:00:20.769000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
61.0,NOR,4,McLaren,11.0,0 days 00:01:16.413000,True,0 days 00:00:19.989000,0 days 00:00:35.826000,0 days 00:00:20.598000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
62.0,NOR,4,McLaren,11.0,0 days 00:01:16.709000,False,0 days 00:00:20.192000,0 days 00:00:35.894000,0 days 00:00:20.623000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
63.0,NOR,4,McLaren,11.0,0 days 00:01:17.376000,False,0 days 00:00:20.263000,0 days 00:00:36.274000,0 days 00:00:20.839000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
64.0,NOR,4,McLaren,11.0,0 days 00:01:17.982000,False,0 days 00:00:20.526000,0 days 00:00:36.568000,0 days 00:00:20.888000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
65.0,NOR,4,McLaren,11.0,0 days 00:01:17.617000,False,0 days 00:00:20.310000,0 days 00:00:36.338000,0 days 00:00:20.969000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
66.0,NOR,4,McLaren,11.0,0 days 00:01:17.445000,False,0 days 00:00:20.410000,0 days 00:00:36.215000,0 days 00:00:20.820000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
67.0,NOR,4,McLaren,11.0,0 days 00:01:16.914000,False,0 days 00:00:20.164000,0 days 00:00:36.006000,0 days 00:00:20.744000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
68.0,NOR,4,McLaren,11.0,0 days 00:01:16.773000,False,0 days 00:00:20.150000,0 days 00:00:36.056000,0 days 00:00:20.567000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
69.0,NOR,4,McLaren,11.0,0 days 00:01:16.836000,False,0 days 00:00:20.047000,0 days 00:00:36.105000,0 days 00:00:20.684000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
70.0,NOR,4,McLaren,11.0,0 days 00:01:16.866000,False,0 days 00:00:19.971000,0 days 00:00:36.161000,0 days 00:00:20.734000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
71.0,NOR,4,McLaren,11.0,0 days 00:01:17.142000,False,0 days 00:00:20.084000,0 days 00:00:36.228000,0 days 00:00:20.830000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
72.0,NOR,4,McLaren,11.0,0 days 00:01:17.764000,False,0 days 00:00:20.290000,0 days 00:00:36.725000,0 days 00:00:20.749000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
73.0,NOR,4,McLaren,11.0,0 days 00:01:17.297000,False,0 days 00:00:20.183000,0 days 00:00:36.332000,0 days 00:00:20.782000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
74.0,NOR,4,McLaren,11.0,0 days 00:01:17.819000,False,0 days 00:00:20.342000,0 days 00:00:36.804000,0 days 00:00:20.673000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
75.0,NOR,4,McLaren,11.0,0 days 00:01:16.952000,False,0 days 00:00:20.075000,0 days 00:00:36.252000,0 days 00:00:20.625000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
76.0,NOR,4,McLaren,11.0,0 days 00:01:17.217000,False,0 days 00:00:20.157000,0 days 00:00:36.159000,0 days 00:00:20.901000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
77.0,NOR,4,McLaren,11.0,0 days 00:01:16.745000,False,0 days 00:00:20.053000,0 days 00:00:36.109000,0 days 00:00:20.583000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
78.0,NOR,4,McLaren,11.0,0 days 00:01:17.255000,False,0 days 00:00:20.027000,0 days 00:00:36.472000,0 days 00:00:20.756000,SOFT,,,,11.0,12.0,Finished,2019,GP Monaco,historica
1.0,PER,11,Racing Point,16.0,0 days 00:01:35.251000,False,,0 days 00:00:41.233000,0 days 00:00:22.412000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
2.0,PER,11,Racing Point,16.0,0 days 00:01:21.483000,True,0 days 00:00:21.709000,0 days 00:00:37.847000,0 days 00:00:21.927000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
3.0,PER,11,Racing Point,16.0,0 days 00:01:20.195000,True,0 days 00:00:21.299000,0 days 00:00:37.301000,0 days 00:00:21.595000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
4.0,PER,11,Racing Point,16.0,0 days 00:01:19.139000,True,0 days 00:00:21.055000,0 days 00:00:36.752000,0 days 00:00:21.332000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
5.0,PER,11,Racing Point,16.0,0 days 00:01:19.238000,False,0 days 00:00:21.015000,0 days 00:00:36.923000,0 days 00:00:21.300000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
6.0,PER,11,Racing Point,16.0,0 days 00:01:19.962000,False,0 days 00:00:21.298000,0 days 00:00:37.187000,0 days 00:00:21.477000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
7.0,PER,11,Racing Point,16.0,0 days 00:01:19.698000,False,0 days 00:00:20.830000,0 days 00:00:37.087000,0 days 00:00:21.781000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
8.0,PER,11,Racing Point,16.0,0 days 00:01:19.828000,False,0 days 00:00:21.296000,0 days 00:00:37.116000,0 days 00:00:21.416000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
9.0,PER,11,Racing Point,14.0,0 days 00:01:26.055000,False,0 days 00:00:23.243000,0 days 00:00:40.198000,0 days 00:00:22.614000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
10.0,PER,11,Racing Point,14.0,0 days 00:01:27.824000,False,0 days 00:00:21.265000,0 days 00:00:36.981000,0 days 00:00:29.578000,MEDIUM,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
11.0,PER,11,Racing Point,17.0,0 days 00:02:03.212000,False,0 days 00:00:29.037000,0 days 00:00:48.046000,0 days 00:00:46.129000,MEDIUM,0 days 00:48:11.099000,0 days 00:48:38.316000,0 days 00:00:27.217000,12.0,16.0,+1 Lap,2019,GP Monaco,historica
12.0,PER,11,Racing Point,17.0,0 days 00:01:33.154000,False,0 days 00:00:29.676000,0 days 00:00:40.798000,0 days 00:00:22.680000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
13.0,PER,11,Racing Point,17.0,0 days 00:01:28.950000,False,0 days 00:00:23.747000,0 days 00:00:40.520000,0 days 00:00:24.683000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
14.0,PER,11,Racing Point,17.0,0 days 00:01:48.548000,False,0 days 00:00:29.763000,0 days 00:00:51.734000,0 days 00:00:27.051000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
15.0,PER,11,Racing Point,15.0,0 days 00:01:29.156000,False,0 days 00:00:21.939000,0 days 00:00:38.170000,0 days 00:00:29.047000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
16.0,PER,11,Racing Point,15.0,0 days 00:01:17.818000,True,0 days 00:00:20.891000,0 days 00:00:36.231000,0 days 00:00:20.696000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
17.0,PER,11,Racing Point,15.0,0 days 00:01:17.225000,True,0 days 00:00:20.494000,0 days 00:00:36.055000,0 days 00:00:20.676000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
18.0,PER,11,Racing Point,15.0,0 days 00:01:18.163000,False,0 days 00:00:20.628000,0 days 00:00:36.429000,0 days 00:00:21.106000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
19.0,PER,11,Racing Point,15.0,0 days 00:01:20.087000,False,0 days 00:00:21.049000,0 days 00:00:37.352000,0 days 00:00:21.686000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
20.0,PER,11,Racing Point,15.0,0 days 00:01:21.067000,False,0 days 00:00:21.664000,0 days 00:00:37.753000,0 days 00:00:21.650000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
21.0,PER,11,Racing Point,15.0,0 days 00:01:20.546000,False,0 days 00:00:21.406000,0 days 00:00:37.504000,0 days 00:00:21.636000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
22.0,PER,11,Racing Point,15.0,0 days 00:01:20.959000,False,0 days 00:00:21.467000,0 days 00:00:37.703000,0 days 00:00:21.789000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
23.0,PER,11,Racing Point,15.0,0 days 00:01:20.831000,False,0 days 00:00:21.321000,0 days 00:00:37.670000,0 days 00:00:21.840000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
24.0,PER,11,Racing Point,15.0,0 days 00:01:21.173000,False,0 days 00:00:21.721000,0 days 00:00:37.578000,0 days 00:00:21.874000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
25.0,PER,11,Racing Point,15.0,0 days 00:01:19.990000,False,0 days 00:00:21.537000,0 days 00:00:37.123000,0 days 00:00:21.330000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
26.0,PER,11,Racing Point,15.0,0 days 00:01:20.308000,False,0 days 00:00:21.630000,0 days 00:00:37.099000,0 days 00:00:21.579000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
27.0,PER,11,Racing Point,15.0,0 days 00:01:19.348000,False,0 days 00:00:21.171000,0 days 00:00:36.956000,0 days 00:00:21.221000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
28.0,PER,11,Racing Point,15.0,0 days 00:01:19.128000,False,0 days 00:00:20.908000,0 days 00:00:37.021000,0 days 00:00:21.199000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
29.0,PER,11,Racing Point,15.0,0 days 00:01:19.406000,False,0 days 00:00:21.215000,0 days 00:00:37.040000,0 days 00:00:21.151000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
30.0,PER,11,Racing Point,15.0,0 days 00:01:19.394000,False,0 days 00:00:21.222000,0 days 00:00:36.969000,0 days 00:00:21.203000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
31.0,PER,11,Racing Point,15.0,0 days 00:01:19.098000,False,0 days 00:00:21.026000,0 days 00:00:37.051000,0 days 00:00:21.021000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
32.0,PER,11,Racing Point,15.0,0 days 00:01:19.325000,False,0 days 00:00:20.930000,0 days 00:00:37.226000,0 days 00:00:21.169000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
33.0,PER,11,Racing Point,15.0,0 days 00:01:19.336000,False,0 days 00:00:20.919000,0 days 00:00:37.109000,0 days 00:00:21.308000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
34.0,PER,11,Racing Point,15.0,0 days 00:01:19.344000,False,0 days 00:00:21.082000,0 days 00:00:37.074000,0 days 00:00:21.188000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
35.0,PER,11,Racing Point,15.0,0 days 00:01:18.921000,False,0 days 00:00:20.765000,0 days 00:00:37.049000,0 days 00:00:21.107000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
36.0,PER,11,Racing Point,15.0,0 days 00:01:19.432000,False,0 days 00:00:20.956000,0 days 00:00:37.258000,0 days 00:00:21.218000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
37.0,PER,11,Racing Point,15.0,0 days 00:01:19.709000,False,0 days 00:00:21.027000,0 days 00:00:37.273000,0 days 00:00:21.409000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
38.0,PER,11,Racing Point,15.0,0 days 00:01:20.168000,False,0 days 00:00:21.394000,0 days 00:00:37.303000,0 days 00:00:21.471000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
39.0,PER,11,Racing Point,14.0,0 days 00:01:19.108000,False,0 days 00:00:21.168000,0 days 00:00:36.802000,0 days 00:00:21.138000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
40.0,PER,11,Racing Point,14.0,0 days 00:01:18.945000,False,0 days 00:00:20.916000,0 days 00:00:37.001000,0 days 00:00:21.028000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
41.0,PER,11,Racing Point,14.0,0 days 00:01:18.632000,False,0 days 00:00:20.836000,0 days 00:00:36.863000,0 days 00:00:20.933000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
42.0,PER,11,Racing Point,14.0,0 days 00:01:18.656000,False,0 days 00:00:20.837000,0 days 00:00:36.782000,0 days 00:00:21.037000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
43.0,PER,11,Racing Point,14.0,0 days 00:01:18.378000,False,0 days 00:00:20.625000,0 days 00:00:36.650000,0 days 00:00:21.103000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
44.0,PER,11,Racing Point,14.0,0 days 00:01:22.086000,False,0 days 00:00:21.374000,0 days 00:00:38.881000,0 days 00:00:21.831000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
45.0,PER,11,Racing Point,14.0,0 days 00:01:21.248000,False,0 days 00:00:21.403000,0 days 00:00:38.049000,0 days 00:00:21.796000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
46.0,PER,11,Racing Point,13.0,0 days 00:01:22.604000,False,0 days 00:00:21.902000,0 days 00:00:38.276000,0 days 00:00:22.426000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
47.0,PER,11,Racing Point,13.0,0 days 00:01:18.832000,False,0 days 00:00:21.185000,0 days 00:00:36.786000,0 days 00:00:20.861000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
48.0,PER,11,Racing Point,13.0,0 days 00:01:17.878000,False,0 days 00:00:20.605000,0 days 00:00:36.542000,0 days 00:00:20.731000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
49.0,PER,11,Racing Point,13.0,0 days 00:01:17.576000,False,0 days 00:00:20.485000,0 days 00:00:36.390000,0 days 00:00:20.701000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
50.0,PER,11,Racing Point,13.0,0 days 00:01:17.273000,False,0 days 00:00:20.408000,0 days 00:00:36.258000,0 days 00:00:20.607000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
51.0,PER,11,Racing Point,13.0,0 days 00:01:17.545000,False,0 days 00:00:20.283000,0 days 00:00:36.456000,0 days 00:00:20.806000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
52.0,PER,11,Racing Point,13.0,0 days 00:01:17.102000,True,0 days 00:00:20.247000,0 days 00:00:36.217000,0 days 00:00:20.638000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
53.0,PER,11,Racing Point,13.0,0 days 00:01:17.361000,False,0 days 00:00:20.321000,0 days 00:00:36.334000,0 days 00:00:20.706000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
54.0,PER,11,Racing Point,13.0,0 days 00:01:18.133000,False,0 days 00:00:20.390000,0 days 00:00:36.658000,0 days 00:00:21.085000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
55.0,PER,11,Racing Point,13.0,0 days 00:01:18.652000,False,0 days 00:00:20.417000,0 days 00:00:36.664000,0 days 00:00:21.571000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
56.0,PER,11,Racing Point,13.0,0 days 00:01:24.947000,False,0 days 00:00:27.461000,0 days 00:00:36.684000,0 days 00:00:20.802000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
57.0,PER,11,Racing Point,13.0,0 days 00:01:17.193000,False,0 days 00:00:20.402000,0 days 00:00:36.070000,0 days 00:00:20.721000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
58.0,PER,11,Racing Point,13.0,0 days 00:01:16.825000,True,0 days 00:00:20.063000,0 days 00:00:36.196000,0 days 00:00:20.566000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
59.0,PER,11,Racing Point,13.0,0 days 00:01:16.797000,True,0 days 00:00:20.085000,0 days 00:00:36.116000,0 days 00:00:20.596000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
60.0,PER,11,Racing Point,13.0,0 days 00:01:17.668000,False,0 days 00:00:20.261000,0 days 00:00:35.983000,0 days 00:00:21.424000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
61.0,PER,11,Racing Point,13.0,0 days 00:01:17.760000,False,0 days 00:00:20.396000,0 days 00:00:36.407000,0 days 00:00:20.957000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
62.0,PER,11,Racing Point,13.0,0 days 00:01:19.290000,False,0 days 00:00:20.442000,0 days 00:00:36.927000,0 days 00:00:21.921000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
63.0,PER,11,Racing Point,13.0,0 days 00:01:18.683000,False,0 days 00:00:20.966000,0 days 00:00:36.650000,0 days 00:00:21.067000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
64.0,PER,11,Racing Point,13.0,0 days 00:01:17.539000,False,0 days 00:00:20.409000,0 days 00:00:36.481000,0 days 00:00:20.649000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
65.0,PER,11,Racing Point,13.0,0 days 00:01:16.997000,False,0 days 00:00:20.082000,0 days 00:00:36.180000,0 days 00:00:20.735000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
66.0,PER,11,Racing Point,13.0,0 days 00:01:16.817000,False,0 days 00:00:20.147000,0 days 00:00:36.039000,0 days 00:00:20.631000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
67.0,PER,11,Racing Point,13.0,0 days 00:01:16.613000,True,0 days 00:00:20.002000,0 days 00:00:36.007000,0 days 00:00:20.604000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
68.0,PER,11,Racing Point,13.0,0 days 00:01:16.780000,False,0 days 00:00:20.133000,0 days 00:00:36.037000,0 days 00:00:20.610000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
69.0,PER,11,Racing Point,13.0,0 days 00:01:18.098000,False,0 days 00:00:20.202000,0 days 00:00:36.695000,0 days 00:00:21.201000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
70.0,PER,11,Racing Point,13.0,0 days 00:01:17.399000,False,0 days 00:00:20.179000,0 days 00:00:36.433000,0 days 00:00:20.787000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
71.0,PER,11,Racing Point,13.0,0 days 00:01:17.152000,False,0 days 00:00:20.116000,0 days 00:00:36.245000,0 days 00:00:20.791000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
72.0,PER,11,Racing Point,13.0,0 days 00:01:16.951000,False,0 days 00:00:20.049000,0 days 00:00:36.150000,0 days 00:00:20.752000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
73.0,PER,11,Racing Point,13.0,0 days 00:01:16.941000,False,0 days 00:00:20.113000,0 days 00:00:35.831000,0 days 00:00:20.997000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
74.0,PER,11,Racing Point,13.0,0 days 00:01:17.536000,False,0 days 00:00:20.187000,0 days 00:00:36.381000,0 days 00:00:20.968000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
75.0,PER,11,Racing Point,13.0,0 days 00:01:18.598000,False,0 days 00:00:20.125000,0 days 00:00:36.872000,0 days 00:00:21.601000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
76.0,PER,11,Racing Point,13.0,0 days 00:01:18.847000,False,0 days 00:00:20.697000,0 days 00:00:37.066000,0 days 00:00:21.084000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
77.0,PER,11,Racing Point,13.0,0 days 00:01:18.986000,False,0 days 00:00:20.657000,0 days 00:00:37.119000,0 days 00:00:21.210000,HARD,,,,12.0,16.0,+1 Lap,2019,GP Monaco,historica
1.0,HUL,27,Renault,11.0,0 days 00:01:31.790000,False,,0 days 00:00:40.173000,0 days 00:00:22.092000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
2.0,HUL,27,Renault,11.0,0 days 00:01:20.625000,True,0 days 00:00:21.460000,0 days 00:00:37.455000,0 days 00:00:21.710000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
3.0,HUL,27,Renault,11.0,0 days 00:01:19.133000,True,0 days 00:00:20.979000,0 days 00:00:37.051000,0 days 00:00:21.103000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
4.0,HUL,27,Renault,11.0,0 days 00:01:19.669000,False,0 days 00:00:21.215000,0 days 00:00:37.098000,0 days 00:00:21.356000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
5.0,HUL,27,Renault,11.0,0 days 00:01:19.629000,False,0 days 00:00:21.123000,0 days 00:00:37.230000,0 days 00:00:21.276000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
6.0,HUL,27,Renault,11.0,0 days 00:01:19.501000,False,0 days 00:00:20.953000,0 days 00:00:36.976000,0 days 00:00:21.572000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
7.0,HUL,27,Renault,11.0,0 days 00:01:20.155000,False,0 days 00:00:21.323000,0 days 00:00:37.374000,0 days 00:00:21.458000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
8.0,HUL,27,Renault,11.0,0 days 00:01:20.446000,False,0 days 00:00:21.099000,0 days 00:00:37.322000,0 days 00:00:22.025000,MEDIUM,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
9.0,HUL,27,Renault,19.0,0 days 00:01:47.635000,False,0 days 00:00:22.992000,0 days 00:00:40.870000,0 days 00:00:43.773000,MEDIUM,0 days 00:44:59.484000,0 days 00:45:25.018000,0 days 00:00:25.534000,13.0,11.0,+1 Lap,2019,GP Monaco,historica
10.0,HUL,27,Renault,18.0,0 days 00:01:36.009000,False,0 days 00:00:23.964000,0 days 00:00:47.746000,0 days 00:00:24.299000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
11.0,HUL,27,Renault,18.0,0 days 00:01:44.543000,False,0 days 00:00:30.011000,0 days 00:00:48.085000,0 days 00:00:26.447000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
12.0,HUL,27,Renault,18.0,0 days 00:01:27.614000,False,0 days 00:00:24.069000,0 days 00:00:40.685000,0 days 00:00:22.860000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
13.0,HUL,27,Renault,18.0,0 days 00:01:28.606000,False,0 days 00:00:23.376000,0 days 00:00:40.748000,0 days 00:00:24.482000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
14.0,HUL,27,Renault,18.0,0 days 00:01:47.881000,False,0 days 00:00:29.432000,0 days 00:00:51.326000,0 days 00:00:27.123000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
15.0,HUL,27,Renault,16.0,0 days 00:01:33.973000,False,0 days 00:00:22.089000,0 days 00:00:38.051000,0 days 00:00:33.833000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
16.0,HUL,27,Renault,16.0,0 days 00:01:18.067000,True,0 days 00:00:21.041000,0 days 00:00:36.371000,0 days 00:00:20.655000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
17.0,HUL,27,Renault,16.0,0 days 00:01:16.843000,True,0 days 00:00:20.559000,0 days 00:00:35.836000,0 days 00:00:20.448000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
18.0,HUL,27,Renault,16.0,0 days 00:01:16.745000,True,0 days 00:00:20.371000,0 days 00:00:35.862000,0 days 00:00:20.512000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
19.0,HUL,27,Renault,16.0,0 days 00:01:18.748000,False,0 days 00:00:20.618000,0 days 00:00:36.855000,0 days 00:00:21.275000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
20.0,HUL,27,Renault,16.0,0 days 00:01:19.219000,False,0 days 00:00:20.607000,0 days 00:00:37.170000,0 days 00:00:21.442000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
21.0,HUL,27,Renault,16.0,0 days 00:01:20.360000,False,0 days 00:00:21.305000,0 days 00:00:37.620000,0 days 00:00:21.435000,HARD,,,,13.0,11.0,+1 Lap,2019,GP Monaco,historica
