LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
1.0,GAS,10,Toro Rosso,12.0,0 days 00:02:00.688000,False,,0 days 00:00:33.112000,0 days 00:00:55.266000,nan,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
2.0,GAS,10,Toro Rosso,11.0,0 days 00:02:17.371000,True,0 days 00:00:45.449000,0 days 00:00:46.278000,0 days 00:00:45.644000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
3.0,GAS,10,Toro Rosso,11.0,0 days 00:02:01.011000,True,0 days 00:00:45.960000,0 days 00:00:42.015000,0 days 00:00:33.036000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
4.0,GAS,10,Toro Rosso,11.0,0 days 00:01:29.166000,True,0 days 00:00:29.369000,0 days 00:00:30.811000,0 days 00:00:28.986000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
5.0,GAS,10,Toro Rosso,11.0,0 days 00:01:27.245000,True,0 days 00:00:28.247000,0 days 00:00:29.853000,0 days 00:00:29.145000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
6.0,GAS,10,Toro Rosso,12.0,0 days 00:01:27.275000,False,0 days 00:00:28.679000,0 days 00:00:29.785000,0 days 00:00:28.811000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
7.0,GAS,10,Toro Rosso,12.0,0 days 00:01:28.096000,False,0 days 00:00:28.135000,0 days 00:00:30.291000,0 days 00:00:29.670000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
8.0,GAS,10,Toro Rosso,13.0,0 days 00:01:27.990000,False,0 days 00:00:28.420000,0 days 00:00:30.457000,0 days 00:00:29.113000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
9.0,GAS,10,Toro Rosso,11.0,0 days 00:01:26.915000,True,0 days 00:00:28.150000,0 days 00:00:29.954000,0 days 00:00:28.811000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
10.0,GAS,10,Toro Rosso,12.0,0 days 00:01:27.492000,False,0 days 00:00:28.837000,0 days 00:00:29.772000,0 days 00:00:28.883000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
11.0,GAS,10,Toro Rosso,12.0,0 days 00:01:27.798000,False,0 days 00:00:29.091000,0 days 00:00:29.819000,0 days 00:00:28.888000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
12.0,GAS,10,Toro Rosso,13.0,0 days 00:01:27.819000,False,0 days 00:00:28.911000,0 days 00:00:30.010000,0 days 00:00:28.898000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
13.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.353000,True,0 days 00:00:28.068000,0 days 00:00:29.497000,0 days 00:00:28.788000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
14.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.705000,False,0 days 00:00:28.330000,0 days 00:00:29.537000,0 days 00:00:28.838000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
15.0,GAS,10,Toro Rosso,13.0,0 days 00:01:27.193000,False,0 days 00:00:28.501000,0 days 00:00:29.856000,0 days 00:00:28.836000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
16.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.710000,False,0 days 00:00:28.297000,0 days 00:00:29.488000,0 days 00:00:28.925000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
17.0,GAS,10,Toro Rosso,14.0,0 days 00:01:27.895000,False,0 days 00:00:28.411000,0 days 00:00:30.449000,0 days 00:00:29.035000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
18.0,GAS,10,Toro Rosso,14.0,0 days 00:01:27.358000,False,0 days 00:00:28.619000,0 days 00:00:29.769000,0 days 00:00:28.970000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
19.0,GAS,10,Toro Rosso,14.0,0 days 00:01:27.027000,False,0 days 00:00:28.259000,0 days 00:00:29.664000,0 days 00:00:29.104000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
20.0,GAS,10,Toro Rosso,14.0,0 days 00:01:26.614000,False,0 days 00:00:28.360000,0 days 00:00:29.464000,0 days 00:00:28.790000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
21.0,GAS,10,Toro Rosso,14.0,0 days 00:01:26.417000,False,0 days 00:00:28.165000,0 days 00:00:29.452000,0 days 00:00:28.800000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
22.0,GAS,10,Toro Rosso,14.0,0 days 00:01:26.457000,False,0 days 00:00:28.226000,0 days 00:00:29.549000,0 days 00:00:28.682000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
23.0,GAS,10,Toro Rosso,14.0,0 days 00:01:26.376000,False,0 days 00:00:28.127000,0 days 00:00:29.541000,0 days 00:00:28.708000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
24.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.448000,False,0 days 00:00:28.112000,0 days 00:00:29.588000,0 days 00:00:28.748000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
25.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.303000,True,0 days 00:00:28.010000,0 days 00:00:29.583000,0 days 00:00:28.710000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
26.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.176000,True,0 days 00:00:28.025000,0 days 00:00:29.488000,0 days 00:00:28.663000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
27.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.076000,True,0 days 00:00:28.098000,0 days 00:00:29.376000,0 days 00:00:28.602000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
28.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.773000,False,0 days 00:00:27.994000,0 days 00:00:29.950000,0 days 00:00:28.829000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
29.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.498000,False,0 days 00:00:28.029000,0 days 00:00:29.771000,0 days 00:00:28.698000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
30.0,GAS,10,Toro Rosso,13.0,0 days 00:01:27.056000,False,0 days 00:00:28.252000,0 days 00:00:29.857000,0 days 00:00:28.947000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
31.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.349000,False,0 days 00:00:28.007000,0 days 00:00:29.365000,0 days 00:00:28.977000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
32.0,GAS,10,Toro Rosso,13.0,0 days 00:01:26.229000,False,0 days 00:00:27.962000,0 days 00:00:29.542000,0 days 00:00:28.725000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
33.0,GAS,10,Toro Rosso,13.0,0 days 00:01:25.976000,True,0 days 00:00:28.023000,0 days 00:00:29.203000,0 days 00:00:28.750000,SUPERSOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
34.0,GAS,10,Toro Rosso,13.0,0 days 00:01:30.692000,False,0 days 00:00:28.250000,0 days 00:00:29.575000,0 days 00:00:32.867000,SUPERSOFT,0 days 01:09:45.072000,0 days 01:10:12.884000,0 days 00:00:27.812000,14.0,9.0,+1 Lap,2018,GP Monza,historica
35.0,GAS,10,Toro Rosso,16.0,0 days 00:01:49.652000,False,0 days 00:00:52.099000,0 days 00:00:29.304000,0 days 00:00:28.249000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
36.0,GAS,10,Toro Rosso,16.0,0 days 00:01:24.920000,True,0 days 00:00:27.883000,0 days 00:00:28.860000,0 days 00:00:28.177000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
37.0,GAS,10,Toro Rosso,16.0,0 days 00:01:25.082000,False,0 days 00:00:27.711000,0 days 00:00:28.957000,0 days 00:00:28.414000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
38.0,GAS,10,Toro Rosso,16.0,0 days 00:01:25.131000,False,0 days 00:00:27.770000,0 days 00:00:29.187000,0 days 00:00:28.174000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
39.0,GAS,10,Toro Rosso,16.0,0 days 00:01:25.396000,False,0 days 00:00:27.802000,0 days 00:00:29.189000,0 days 00:00:28.405000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
40.0,GAS,10,Toro Rosso,16.0,0 days 00:01:25.556000,False,0 days 00:00:27.851000,0 days 00:00:29.330000,0 days 00:00:28.375000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
41.0,GAS,10,Toro Rosso,16.0,0 days 00:01:25.356000,False,0 days 00:00:27.840000,0 days 00:00:29.044000,0 days 00:00:28.472000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
42.0,GAS,10,Toro Rosso,15.0,0 days 00:01:25.278000,False,0 days 00:00:27.790000,0 days 00:00:29.059000,0 days 00:00:28.429000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
43.0,GAS,10,Toro Rosso,14.0,0 days 00:01:25.177000,False,0 days 00:00:27.748000,0 days 00:00:29.149000,0 days 00:00:28.280000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
44.0,GAS,10,Toro Rosso,14.0,0 days 00:01:27.183000,False,0 days 00:00:27.858000,0 days 00:00:30.252000,0 days 00:00:29.073000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
45.0,GAS,10,Toro Rosso,14.0,0 days 00:01:26.839000,False,0 days 00:00:28.667000,0 days 00:00:29.935000,0 days 00:00:28.237000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
46.0,GAS,10,Toro Rosso,14.0,0 days 00:01:24.767000,True,0 days 00:00:27.864000,0 days 00:00:28.779000,0 days 00:00:28.124000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
47.0,GAS,10,Toro Rosso,14.0,0 days 00:01:24.880000,False,0 days 00:00:27.831000,0 days 00:00:28.869000,0 days 00:00:28.180000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
48.0,GAS,10,Toro Rosso,14.0,0 days 00:01:26.035000,False,0 days 00:00:27.845000,0 days 00:00:28.861000,0 days 00:00:29.329000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
49.0,GAS,10,Toro Rosso,15.0,0 days 00:01:25.753000,False,0 days 00:00:27.941000,0 days 00:00:29.490000,0 days 00:00:28.322000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
50.0,GAS,10,Toro Rosso,15.0,0 days 00:01:25.008000,False,0 days 00:00:27.714000,0 days 00:00:28.954000,0 days 00:00:28.340000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
51.0,GAS,10,Toro Rosso,15.0,0 days 00:01:25.180000,False,0 days 00:00:27.915000,0 days 00:00:29.006000,0 days 00:00:28.259000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
52.0,GAS,10,Toro Rosso,15.0,0 days 00:01:25.293000,False,0 days 00:00:27.776000,0 days 00:00:29.037000,0 days 00:00:28.480000,SOFT,,,,14.0,9.0,+1 Lap,2018,GP Monza,historica
1.0,PER,11,Racing Point,14.0,0 days 00:02:02.352000,False,,0 days 00:00:33.092000,0 days 00:00:56.245000,nan,,,,7.0,14.0,Finished,2018,GP Monza,historica
2.0,PER,11,Racing Point,13.0,0 days 00:02:18.145000,True,0 days 00:00:45.637000,0 days 00:00:46.731000,0 days 00:00:45.777000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
3.0,PER,11,Racing Point,13.0,0 days 00:02:00.366000,True,0 days 00:00:46.206000,0 days 00:00:41.504000,0 days 00:00:32.656000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
4.0,PER,11,Racing Point,12.0,0 days 00:01:27.999000,True,0 days 00:00:27.811000,0 days 00:00:31.263000,0 days 00:00:28.925000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
5.0,PER,11,Racing Point,12.0,0 days 00:01:26.712000,True,0 days 00:00:27.938000,0 days 00:00:30.053000,0 days 00:00:28.721000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
6.0,PER,11,Racing Point,11.0,0 days 00:01:26.526000,True,0 days 00:00:27.976000,0 days 00:00:29.661000,0 days 00:00:28.889000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
7.0,PER,11,Racing Point,11.0,0 days 00:01:28.130000,False,0 days 00:00:28.149000,0 days 00:00:30.441000,0 days 00:00:29.540000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
8.0,PER,11,Racing Point,10.0,0 days 00:01:25.642000,True,0 days 00:00:27.521000,0 days 00:00:29.518000,0 days 00:00:28.603000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
9.0,PER,11,Racing Point,10.0,0 days 00:01:25.514000,True,0 days 00:00:27.875000,0 days 00:00:29.190000,0 days 00:00:28.449000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
10.0,PER,11,Racing Point,10.0,0 days 00:01:25.635000,False,0 days 00:00:27.762000,0 days 00:00:29.263000,0 days 00:00:28.610000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
11.0,PER,11,Racing Point,10.0,0 days 00:01:25.482000,True,0 days 00:00:27.680000,0 days 00:00:29.291000,0 days 00:00:28.511000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
12.0,PER,11,Racing Point,10.0,0 days 00:01:26.249000,False,0 days 00:00:28.080000,0 days 00:00:29.546000,0 days 00:00:28.623000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
13.0,PER,11,Racing Point,9.0,0 days 00:01:25.943000,False,0 days 00:00:27.653000,0 days 00:00:29.756000,0 days 00:00:28.534000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
14.0,PER,11,Racing Point,9.0,0 days 00:01:26.015000,False,0 days 00:00:27.886000,0 days 00:00:29.405000,0 days 00:00:28.724000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
15.0,PER,11,Racing Point,8.0,0 days 00:01:25.966000,False,0 days 00:00:27.627000,0 days 00:00:29.712000,0 days 00:00:28.627000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
16.0,PER,11,Racing Point,8.0,0 days 00:01:26.031000,False,0 days 00:00:28.308000,0 days 00:00:29.188000,0 days 00:00:28.535000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
17.0,PER,11,Racing Point,8.0,0 days 00:01:25.939000,False,0 days 00:00:28.195000,0 days 00:00:29.192000,0 days 00:00:28.552000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
18.0,PER,11,Racing Point,9.0,0 days 00:01:26.802000,False,0 days 00:00:28.259000,0 days 00:00:29.789000,0 days 00:00:28.754000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
19.0,PER,11,Racing Point,9.0,0 days 00:01:25.750000,False,0 days 00:00:27.800000,0 days 00:00:29.362000,0 days 00:00:28.588000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
20.0,PER,11,Racing Point,9.0,0 days 00:01:25.638000,False,0 days 00:00:27.814000,0 days 00:00:29.257000,0 days 00:00:28.567000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
21.0,PER,11,Racing Point,9.0,0 days 00:01:25.876000,False,0 days 00:00:27.746000,0 days 00:00:29.474000,0 days 00:00:28.656000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
22.0,PER,11,Racing Point,9.0,0 days 00:01:25.564000,False,0 days 00:00:27.686000,0 days 00:00:29.324000,0 days 00:00:28.554000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
23.0,PER,11,Racing Point,9.0,0 days 00:01:26.496000,False,0 days 00:00:27.726000,0 days 00:00:29.986000,0 days 00:00:28.784000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
24.0,PER,11,Racing Point,7.0,0 days 00:01:25.753000,False,0 days 00:00:27.588000,0 days 00:00:29.597000,0 days 00:00:28.568000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
25.0,PER,11,Racing Point,7.0,0 days 00:01:25.910000,False,0 days 00:00:27.974000,0 days 00:00:29.539000,0 days 00:00:28.397000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
26.0,PER,11,Racing Point,7.0,0 days 00:01:25.579000,False,0 days 00:00:27.871000,0 days 00:00:29.214000,0 days 00:00:28.494000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
27.0,PER,11,Racing Point,7.0,0 days 00:01:25.551000,False,0 days 00:00:27.819000,0 days 00:00:29.217000,0 days 00:00:28.515000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
28.0,PER,11,Racing Point,7.0,0 days 00:01:25.185000,True,0 days 00:00:27.721000,0 days 00:00:29.070000,0 days 00:00:28.394000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
29.0,PER,11,Racing Point,7.0,0 days 00:01:25.378000,False,0 days 00:00:27.834000,0 days 00:00:29.122000,0 days 00:00:28.422000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
30.0,PER,11,Racing Point,6.0,0 days 00:01:25.031000,True,0 days 00:00:27.830000,0 days 00:00:28.840000,0 days 00:00:28.361000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
31.0,PER,11,Racing Point,6.0,0 days 00:01:25.249000,False,0 days 00:00:27.827000,0 days 00:00:29.053000,0 days 00:00:28.369000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
32.0,PER,11,Racing Point,6.0,0 days 00:01:25.036000,False,0 days 00:00:27.681000,0 days 00:00:28.943000,0 days 00:00:28.412000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
33.0,PER,11,Racing Point,6.0,0 days 00:01:25.184000,False,0 days 00:00:27.738000,0 days 00:00:29.057000,0 days 00:00:28.389000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
34.0,PER,11,Racing Point,6.0,0 days 00:01:25.018000,True,0 days 00:00:27.777000,0 days 00:00:28.908000,0 days 00:00:28.333000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
35.0,PER,11,Racing Point,6.0,0 days 00:01:25.008000,True,0 days 00:00:27.730000,0 days 00:00:28.952000,0 days 00:00:28.326000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
36.0,PER,11,Racing Point,6.0,0 days 00:01:24.875000,True,0 days 00:00:27.701000,0 days 00:00:28.830000,0 days 00:00:28.344000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
37.0,PER,11,Racing Point,6.0,0 days 00:01:25.039000,False,0 days 00:00:27.764000,0 days 00:00:28.869000,0 days 00:00:28.406000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
38.0,PER,11,Racing Point,6.0,0 days 00:01:26.205000,False,0 days 00:00:27.707000,0 days 00:00:28.968000,0 days 00:00:29.530000,SUPERSOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
39.0,PER,11,Racing Point,6.0,0 days 00:01:29.927000,False,0 days 00:00:27.489000,0 days 00:00:29.386000,0 days 00:00:33.052000,SUPERSOFT,0 days 01:16:21.240000,0 days 01:16:46.884000,0 days 00:00:25.644000,7.0,14.0,Finished,2018,GP Monza,historica
40.0,PER,11,Racing Point,8.0,0 days 00:01:45.488000,False,0 days 00:00:49.027000,0 days 00:00:28.565000,0 days 00:00:27.896000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
41.0,PER,11,Racing Point,8.0,0 days 00:01:23.704000,True,0 days 00:00:27.631000,0 days 00:00:28.335000,0 days 00:00:27.738000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
42.0,PER,11,Racing Point,8.0,0 days 00:01:23.738000,False,0 days 00:00:27.562000,0 days 00:00:28.317000,0 days 00:00:27.859000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
43.0,PER,11,Racing Point,8.0,0 days 00:01:23.529000,True,0 days 00:00:27.209000,0 days 00:00:28.521000,0 days 00:00:27.799000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
44.0,PER,11,Racing Point,8.0,0 days 00:01:23.656000,False,0 days 00:00:27.481000,0 days 00:00:28.266000,0 days 00:00:27.909000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
45.0,PER,11,Racing Point,8.0,0 days 00:01:23.946000,False,0 days 00:00:27.607000,0 days 00:00:28.490000,0 days 00:00:27.849000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
46.0,PER,11,Racing Point,8.0,0 days 00:01:23.810000,False,0 days 00:00:27.656000,0 days 00:00:28.351000,0 days 00:00:27.803000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
47.0,PER,11,Racing Point,8.0,0 days 00:01:23.861000,False,0 days 00:00:27.634000,0 days 00:00:28.431000,0 days 00:00:27.796000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
48.0,PER,11,Racing Point,8.0,0 days 00:01:24.212000,False,0 days 00:00:27.567000,0 days 00:00:28.766000,0 days 00:00:27.879000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
49.0,PER,11,Racing Point,8.0,0 days 00:01:24.499000,False,0 days 00:00:27.767000,0 days 00:00:28.602000,0 days 00:00:28.130000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
50.0,PER,11,Racing Point,8.0,0 days 00:01:24.476000,False,0 days 00:00:27.519000,0 days 00:00:28.713000,0 days 00:00:28.244000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
51.0,PER,11,Racing Point,8.0,0 days 00:01:24.407000,False,0 days 00:00:27.703000,0 days 00:00:28.765000,0 days 00:00:27.939000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
52.0,PER,11,Racing Point,8.0,0 days 00:01:24.511000,False,0 days 00:00:27.709000,0 days 00:00:28.677000,0 days 00:00:28.125000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
53.0,PER,11,Racing Point,8.0,0 days 00:01:24.625000,False,0 days 00:00:27.745000,0 days 00:00:28.789000,0 days 00:00:28.091000,SOFT,,,,7.0,14.0,Finished,2018,GP Monza,historica
1.0,ALO,14,McLaren,11.0,0 days 00:01:59.468000,False,,0 days 00:00:32.665000,0 days 00:00:54.452000,nan,,,,18.0,13.0,Engine,2018,GP Monza,historica
2.0,ALO,14,McLaren,10.0,0 days 00:02:17.507000,True,0 days 00:00:45.790000,0 days 00:00:46.072000,0 days 00:00:45.645000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
3.0,ALO,14,McLaren,10.0,0 days 00:02:01.731000,True,0 days 00:00:45.469000,0 days 00:00:42.917000,0 days 00:00:33.345000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
4.0,ALO,14,McLaren,10.0,0 days 00:01:28.817000,True,0 days 00:00:29.698000,0 days 00:00:30.253000,0 days 00:00:28.866000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
5.0,ALO,14,McLaren,10.0,0 days 00:01:27.095000,True,0 days 00:00:28.282000,0 days 00:00:29.904000,0 days 00:00:28.909000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
6.0,ALO,14,McLaren,10.0,0 days 00:01:27.009000,True,0 days 00:00:28.264000,0 days 00:00:29.741000,0 days 00:00:29.004000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
7.0,ALO,14,McLaren,10.0,0 days 00:01:28.291000,False,0 days 00:00:28.544000,0 days 00:00:30.070000,0 days 00:00:29.677000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
8.0,ALO,14,McLaren,11.0,0 days 00:01:27.534000,False,0 days 00:00:28.674000,0 days 00:00:29.699000,0 days 00:00:29.161000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
9.0,ALO,14,McLaren,18.0,0 days 00:01:45.377000,False,0 days 00:00:28.314000,0 days 00:00:29.667000,0 days 00:00:47.396000,SUPERSOFT,,,,18.0,13.0,Engine,2018,GP Monza,historica
1.0,LEC,16,Sauber,15.0,0 days 00:02:04.247000,False,,0 days 00:00:32.838000,0 days 00:00:57.881000,nan,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
2.0,LEC,16,Sauber,14.0,0 days 00:02:18.357000,True,0 days 00:00:45.499000,0 days 00:00:46.836000,0 days 00:00:46.022000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
3.0,LEC,16,Sauber,14.0,0 days 00:02:00.528000,True,0 days 00:00:45.743000,0 days 00:00:41.506000,0 days 00:00:33.279000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
4.0,LEC,16,Sauber,13.0,0 days 00:01:27.415000,True,0 days 00:00:28.087000,0 days 00:00:29.723000,0 days 00:00:29.605000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
5.0,LEC,16,Sauber,13.0,0 days 00:01:26.579000,True,0 days 00:00:28.306000,0 days 00:00:29.410000,0 days 00:00:28.863000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
6.0,LEC,16,Sauber,13.0,0 days 00:01:26.556000,True,0 days 00:00:28.238000,0 days 00:00:29.455000,0 days 00:00:28.863000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
7.0,LEC,16,Sauber,13.0,0 days 00:01:27.222000,False,0 days 00:00:28.050000,0 days 00:00:29.916000,0 days 00:00:29.256000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
8.0,LEC,16,Sauber,12.0,0 days 00:01:27.467000,False,0 days 00:00:28.283000,0 days 00:00:30.131000,0 days 00:00:29.053000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
9.0,LEC,16,Sauber,13.0,0 days 00:01:29.165000,False,0 days 00:00:28.626000,0 days 00:00:31.155000,0 days 00:00:29.384000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
10.0,LEC,16,Sauber,14.0,0 days 00:01:28.021000,False,0 days 00:00:28.484000,0 days 00:00:30.474000,0 days 00:00:29.063000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
11.0,LEC,16,Sauber,15.0,0 days 00:01:27.515000,False,0 days 00:00:28.526000,0 days 00:00:29.993000,0 days 00:00:28.996000,SOFT,,,,11.0,15.0,+1 Lap,2018,GP Monza,historica
