LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
18.0,PER,11,Red Bull Racing,3.0,0 days 00:01:25.448000,False,0 days 00:00:27.720000,0 days 00:00:29.294000,0 days 00:00:28.434000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
19.0,PER,11,Red Bull Racing,3.0,0 days 00:01:25.683000,False,0 days 00:00:27.756000,0 days 00:00:29.355000,0 days 00:00:28.572000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
20.0,PER,11,Red Bull Racing,2.0,0 days 00:01:26.111000,False,0 days 00:00:27.787000,0 days 00:00:29.628000,0 days 00:00:28.696000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
21.0,PER,11,Red Bull Racing,2.0,0 days 00:01:25.864000,False,0 days 00:00:27.869000,0 days 00:00:29.534000,0 days 00:00:28.461000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
22.0,PER,11,Red Bull Racing,1.0,0 days 00:01:25.709000,False,0 days 00:00:27.777000,0 days 00:00:29.491000,0 days 00:00:28.441000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
23.0,PER,11,Red Bull Racing,4.0,0 days 00:01:29.869000,False,0 days 00:00:27.746000,0 days 00:00:29.216000,0 days 00:00:32.907000,HARD,0 days 01:28:42.654000,0 days 01:29:07.256000,0 days 00:00:24.602000,8.0,8.0,Finished,2024,GP Monza,historica
24.0,PER,11,Red Bull Racing,8.0,0 days 00:01:45.017000,False,0 days 00:00:48.100000,0 days 00:00:28.804000,0 days 00:00:28.113000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
25.0,PER,11,Red Bull Racing,7.0,0 days 00:01:24.109000,True,0 days 00:00:27.309000,0 days 00:00:28.892000,0 days 00:00:27.908000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
26.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.975000,True,0 days 00:00:27.423000,0 days 00:00:28.737000,0 days 00:00:27.815000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
27.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.784000,True,0 days 00:00:27.408000,0 days 00:00:28.619000,0 days 00:00:27.757000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
28.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.598000,True,0 days 00:00:27.394000,0 days 00:00:28.551000,0 days 00:00:27.653000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
29.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.854000,False,0 days 00:00:27.533000,0 days 00:00:28.726000,0 days 00:00:27.595000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
30.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.474000,True,0 days 00:00:27.502000,0 days 00:00:28.485000,0 days 00:00:27.487000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
31.0,PER,11,Red Bull Racing,7.0,0 days 00:01:25.086000,False,0 days 00:00:28.338000,0 days 00:00:29.149000,0 days 00:00:27.599000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
32.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.825000,False,0 days 00:00:27.527000,0 days 00:00:28.753000,0 days 00:00:27.545000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
33.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.473000,True,0 days 00:00:27.359000,0 days 00:00:28.591000,0 days 00:00:27.523000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
34.0,PER,11,Red Bull Racing,7.0,0 days 00:01:23.611000,False,0 days 00:00:27.423000,0 days 00:00:28.521000,0 days 00:00:27.667000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
35.0,PER,11,Red Bull Racing,7.0,0 days 00:01:28.255000,False,0 days 00:00:27.529000,0 days 00:00:28.532000,0 days 00:00:32.194000,HARD,0 days 01:45:54.606000,0 days 01:46:18.615000,0 days 00:00:24.009000,8.0,8.0,Finished,2024,GP Monza,historica
36.0,PER,11,Red Bull Racing,9.0,0 days 00:01:44.074000,False,0 days 00:00:47.125000,0 days 00:00:28.868000,0 days 00:00:28.081000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
37.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.291000,True,0 days 00:00:27.386000,0 days 00:00:28.558000,0 days 00:00:27.347000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
38.0,PER,11,Red Bull Racing,9.0,0 days 00:01:26.243000,False,0 days 00:00:28.912000,0 days 00:00:29.679000,0 days 00:00:27.652000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
39.0,PER,11,Red Bull Racing,9.0,0 days 00:01:23.707000,False,0 days 00:00:27.500000,0 days 00:00:28.757000,0 days 00:00:27.450000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
40.0,PER,11,Red Bull Racing,9.0,0 days 00:01:23.393000,False,0 days 00:00:27.426000,0 days 00:00:28.451000,0 days 00:00:27.516000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
41.0,PER,11,Red Bull Racing,9.0,0 days 00:01:23.267000,True,0 days 00:00:27.254000,0 days 00:00:28.382000,0 days 00:00:27.631000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
42.0,PER,11,Red Bull Racing,9.0,0 days 00:01:23.908000,False,0 days 00:00:27.376000,0 days 00:00:28.603000,0 days 00:00:27.929000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
43.0,PER,11,Red Bull Racing,9.0,0 days 00:01:24.537000,False,0 days 00:00:27.618000,0 days 00:00:28.976000,0 days 00:00:27.943000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
44.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.617000,False,0 days 00:00:27.303000,0 days 00:00:28.770000,0 days 00:00:27.544000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
45.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.033000,True,0 days 00:00:27.423000,0 days 00:00:28.172000,0 days 00:00:27.438000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
46.0,PER,11,Red Bull Racing,8.0,0 days 00:01:22.996000,True,0 days 00:00:27.319000,0 days 00:00:28.200000,0 days 00:00:27.477000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
47.0,PER,11,Red Bull Racing,8.0,0 days 00:01:22.971000,True,0 days 00:00:27.317000,0 days 00:00:28.120000,0 days 00:00:27.534000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
48.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.315000,False,0 days 00:00:27.481000,0 days 00:00:28.224000,0 days 00:00:27.610000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
49.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.612000,False,0 days 00:00:27.546000,0 days 00:00:28.309000,0 days 00:00:27.757000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
50.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.390000,False,0 days 00:00:27.408000,0 days 00:00:28.351000,0 days 00:00:27.631000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
51.0,PER,11,Red Bull Racing,8.0,0 days 00:01:23.415000,False,0 days 00:00:27.384000,0 days 00:00:28.337000,0 days 00:00:27.694000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
52.0,PER,11,Red Bull Racing,8.0,0 days 00:01:24.071000,False,0 days 00:00:27.477000,0 days 00:00:28.590000,0 days 00:00:28.004000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
53.0,PER,11,Red Bull Racing,8.0,0 days 00:01:24.511000,False,0 days 00:00:27.669000,0 days 00:00:28.835000,0 days 00:00:28.007000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Monza,historica
1.0,ALB,23,Williams,9.0,0 days 00:01:31.965000,False,,0 days 00:00:32.089000,0 days 00:00:29.091000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
2.0,ALB,23,Williams,9.0,0 days 00:01:27.011000,True,0 days 00:00:28.097000,0 days 00:00:29.802000,0 days 00:00:29.112000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
3.0,ALB,23,Williams,9.0,0 days 00:01:26.282000,False,0 days 00:00:27.753000,0 days 00:00:29.699000,0 days 00:00:28.830000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
4.0,ALB,23,Williams,9.0,0 days 00:01:26.527000,False,0 days 00:00:27.873000,0 days 00:00:29.932000,0 days 00:00:28.722000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
5.0,ALB,23,Williams,9.0,0 days 00:01:26.039000,True,0 days 00:00:27.704000,0 days 00:00:29.522000,0 days 00:00:28.813000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
6.0,ALB,23,Williams,9.0,0 days 00:01:25.946000,True,0 days 00:00:27.696000,0 days 00:00:29.633000,0 days 00:00:28.617000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
7.0,ALB,23,Williams,9.0,0 days 00:01:25.990000,False,0 days 00:00:27.815000,0 days 00:00:29.400000,0 days 00:00:28.775000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
8.0,ALB,23,Williams,9.0,0 days 00:01:25.963000,False,0 days 00:00:27.800000,0 days 00:00:29.640000,0 days 00:00:28.523000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
9.0,ALB,23,Williams,9.0,0 days 00:01:25.666000,True,0 days 00:00:27.709000,0 days 00:00:29.210000,0 days 00:00:28.747000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
10.0,ALB,23,Williams,9.0,0 days 00:01:25.711000,False,0 days 00:00:27.728000,0 days 00:00:29.351000,0 days 00:00:28.632000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
11.0,ALB,23,Williams,9.0,0 days 00:01:25.734000,False,0 days 00:00:27.781000,0 days 00:00:29.309000,0 days 00:00:28.644000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
12.0,ALB,23,Williams,8.0,0 days 00:01:25.468000,True,0 days 00:00:27.873000,0 days 00:00:29.147000,0 days 00:00:28.448000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
13.0,ALB,23,Williams,8.0,0 days 00:01:25.533000,False,0 days 00:00:27.847000,0 days 00:00:29.199000,0 days 00:00:28.487000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
14.0,ALB,23,Williams,8.0,0 days 00:01:26.140000,False,0 days 00:00:27.867000,0 days 00:00:29.548000,0 days 00:00:28.725000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
15.0,ALB,23,Williams,7.0,0 days 00:01:26.463000,False,0 days 00:00:27.962000,0 days 00:00:29.723000,0 days 00:00:28.778000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
16.0,ALB,23,Williams,5.0,0 days 00:01:26.454000,False,0 days 00:00:27.943000,0 days 00:00:29.673000,0 days 00:00:28.838000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Monza,historica
17.0,ALB,23,Williams,7.0,0 days 00:01:31.436000,False,0 days 00:00:28.179000,0 days 00:00:29.786000,0 days 00:00:33.471000,MEDIUM,0 days 01:20:21.362000,0 days 01:20:46.162000,0 days 00:00:24.800000,9.0,9.0,Finished,2024,GP Monza,historica
18.0,ALB,23,Williams,13.0,0 days 00:01:46.033000,False,0 days 00:00:48.251000,0 days 00:00:29.260000,0 days 00:00:28.522000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
19.0,ALB,23,Williams,13.0,0 days 00:01:25.254000,True,0 days 00:00:27.568000,0 days 00:00:29.119000,0 days 00:00:28.567000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
20.0,ALB,23,Williams,12.0,0 days 00:01:25.074000,True,0 days 00:00:27.500000,0 days 00:00:29.177000,0 days 00:00:28.397000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
21.0,ALB,23,Williams,12.0,0 days 00:01:24.860000,True,0 days 00:00:27.522000,0 days 00:00:29.035000,0 days 00:00:28.303000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
22.0,ALB,23,Williams,12.0,0 days 00:01:25.053000,False,0 days 00:00:27.580000,0 days 00:00:29.140000,0 days 00:00:28.333000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
23.0,ALB,23,Williams,12.0,0 days 00:01:25.132000,False,0 days 00:00:27.558000,0 days 00:00:29.162000,0 days 00:00:28.412000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
24.0,ALB,23,Williams,12.0,0 days 00:01:25.196000,False,0 days 00:00:27.686000,0 days 00:00:28.859000,0 days 00:00:28.651000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
25.0,ALB,23,Williams,11.0,0 days 00:01:24.707000,True,0 days 00:00:27.264000,0 days 00:00:29.156000,0 days 00:00:28.287000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
26.0,ALB,23,Williams,11.0,0 days 00:01:25.065000,False,0 days 00:00:27.546000,0 days 00:00:29.142000,0 days 00:00:28.377000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
27.0,ALB,23,Williams,11.0,0 days 00:01:24.949000,False,0 days 00:00:27.505000,0 days 00:00:28.968000,0 days 00:00:28.476000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
28.0,ALB,23,Williams,11.0,0 days 00:01:24.793000,False,0 days 00:00:27.521000,0 days 00:00:28.972000,0 days 00:00:28.300000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
29.0,ALB,23,Williams,11.0,0 days 00:01:24.871000,False,0 days 00:00:27.545000,0 days 00:00:29.147000,0 days 00:00:28.179000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
30.0,ALB,23,Williams,11.0,0 days 00:01:24.754000,False,0 days 00:00:27.544000,0 days 00:00:28.966000,0 days 00:00:28.244000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
31.0,ALB,23,Williams,10.0,0 days 00:01:25.229000,False,0 days 00:00:27.602000,0 days 00:00:28.955000,0 days 00:00:28.672000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
32.0,ALB,23,Williams,10.0,0 days 00:01:24.412000,True,0 days 00:00:27.323000,0 days 00:00:28.978000,0 days 00:00:28.111000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
33.0,ALB,23,Williams,11.0,0 days 00:01:26.282000,False,0 days 00:00:28.247000,0 days 00:00:29.671000,0 days 00:00:28.364000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
34.0,ALB,23,Williams,10.0,0 days 00:01:25.570000,False,0 days 00:00:27.601000,0 days 00:00:29.476000,0 days 00:00:28.493000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
35.0,ALB,23,Williams,10.0,0 days 00:01:24.994000,False,0 days 00:00:27.546000,0 days 00:00:29.139000,0 days 00:00:28.309000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
36.0,ALB,23,Williams,8.0,0 days 00:01:24.748000,False,0 days 00:00:27.631000,0 days 00:00:29.016000,0 days 00:00:28.101000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
37.0,ALB,23,Williams,10.0,0 days 00:01:25.882000,False,0 days 00:00:28.366000,0 days 00:00:29.494000,0 days 00:00:28.022000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
38.0,ALB,23,Williams,10.0,0 days 00:01:25.214000,False,0 days 00:00:27.548000,0 days 00:00:29.198000,0 days 00:00:28.468000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
39.0,ALB,23,Williams,10.0,0 days 00:01:24.971000,False,0 days 00:00:27.542000,0 days 00:00:29.037000,0 days 00:00:28.392000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
40.0,ALB,23,Williams,10.0,0 days 00:01:24.552000,False,0 days 00:00:27.456000,0 days 00:00:28.868000,0 days 00:00:28.228000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
41.0,ALB,23,Williams,10.0,0 days 00:01:24.372000,True,0 days 00:00:27.453000,0 days 00:00:28.878000,0 days 00:00:28.041000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
42.0,ALB,23,Williams,10.0,0 days 00:01:24.874000,False,0 days 00:00:27.618000,0 days 00:00:29.086000,0 days 00:00:28.170000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
43.0,ALB,23,Williams,10.0,0 days 00:01:24.669000,False,0 days 00:00:27.532000,0 days 00:00:29.062000,0 days 00:00:28.075000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
44.0,ALB,23,Williams,10.0,0 days 00:01:24.678000,False,0 days 00:00:27.530000,0 days 00:00:28.987000,0 days 00:00:28.161000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
45.0,ALB,23,Williams,10.0,0 days 00:01:24.569000,False,0 days 00:00:27.484000,0 days 00:00:29.006000,0 days 00:00:28.079000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
46.0,ALB,23,Williams,10.0,0 days 00:01:24.554000,False,0 days 00:00:27.559000,0 days 00:00:28.951000,0 days 00:00:28.044000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
47.0,ALB,23,Williams,10.0,0 days 00:01:24.383000,False,0 days 00:00:27.573000,0 days 00:00:28.781000,0 days 00:00:28.029000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
48.0,ALB,23,Williams,10.0,0 days 00:01:24.149000,True,0 days 00:00:27.501000,0 days 00:00:28.775000,0 days 00:00:27.873000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
49.0,ALB,23,Williams,10.0,0 days 00:01:24.262000,False,0 days 00:00:27.630000,0 days 00:00:28.688000,0 days 00:00:27.944000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
50.0,ALB,23,Williams,10.0,0 days 00:01:23.956000,True,0 days 00:00:27.419000,0 days 00:00:28.689000,0 days 00:00:27.848000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
51.0,ALB,23,Williams,10.0,0 days 00:01:23.921000,True,0 days 00:00:27.464000,0 days 00:00:28.577000,0 days 00:00:27.880000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
52.0,ALB,23,Williams,10.0,0 days 00:01:23.955000,False,0 days 00:00:27.519000,0 days 00:00:28.614000,0 days 00:00:27.822000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
53.0,ALB,23,Williams,10.0,0 days 00:01:23.918000,True,0 days 00:00:27.501000,0 days 00:00:28.675000,0 days 00:00:27.742000,HARD,,,,9.0,9.0,Finished,2024,GP Monza,historica
1.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:33.931000,False,,0 days 00:00:32.021000,0 days 00:00:30.142000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
2.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:27.205000,True,0 days 00:00:28.017000,0 days 00:00:30.016000,0 days 00:00:29.172000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
3.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:26.584000,True,0 days 00:00:27.857000,0 days 00:00:29.621000,0 days 00:00:29.106000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
4.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:26.372000,True,0 days 00:00:27.705000,0 days 00:00:29.742000,0 days 00:00:28.925000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
5.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:26.142000,True,0 days 00:00:27.875000,0 days 00:00:29.741000,0 days 00:00:28.526000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
6.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:25.902000,True,0 days 00:00:27.751000,0 days 00:00:29.371000,0 days 00:00:28.780000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
7.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:25.825000,True,0 days 00:00:27.670000,0 days 00:00:29.326000,0 days 00:00:28.829000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
8.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:25.966000,False,0 days 00:00:27.831000,0 days 00:00:29.342000,0 days 00:00:28.793000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
9.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:25.785000,True,0 days 00:00:27.712000,0 days 00:00:29.421000,0 days 00:00:28.652000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
10.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:25.799000,False,0 days 00:00:27.539000,0 days 00:00:29.450000,0 days 00:00:28.810000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
11.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:26.040000,False,0 days 00:00:27.934000,0 days 00:00:29.461000,0 days 00:00:28.645000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
12.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:26.145000,False,0 days 00:00:27.890000,0 days 00:00:29.423000,0 days 00:00:28.832000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
13.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:26.286000,False,0 days 00:00:27.987000,0 days 00:00:29.475000,0 days 00:00:28.824000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Monza,historica
14.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:29.943000,False,0 days 00:00:27.850000,0 days 00:00:29.265000,0 days 00:00:32.828000,MEDIUM,0 days 01:16:04.594000,0 days 01:16:30.263000,0 days 00:00:25.669000,10.0,13.0,Finished,2024,GP Monza,historica
15.0,MAG,20,Haas F1 Team,17.0,0 days 00:01:47.023000,False,0 days 00:00:49.141000,0 days 00:00:29.298000,0 days 00:00:28.584000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
16.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:25.644000,True,0 days 00:00:27.528000,0 days 00:00:29.615000,0 days 00:00:28.501000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
17.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:24.769000,True,0 days 00:00:27.413000,0 days 00:00:29.013000,0 days 00:00:28.343000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
18.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:26.533000,False,0 days 00:00:27.535000,0 days 00:00:30.511000,0 days 00:00:28.487000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
19.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:25.109000,False,0 days 00:00:27.577000,0 days 00:00:29.035000,0 days 00:00:28.497000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
20.0,MAG,20,Haas F1 Team,14.0,0 days 00:01:25.154000,False,0 days 00:00:27.600000,0 days 00:00:29.118000,0 days 00:00:28.436000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
21.0,MAG,20,Haas F1 Team,14.0,0 days 00:01:24.793000,False,0 days 00:00:27.395000,0 days 00:00:29.013000,0 days 00:00:28.385000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
22.0,MAG,20,Haas F1 Team,14.0,0 days 00:01:25.071000,False,0 days 00:00:27.494000,0 days 00:00:29.358000,0 days 00:00:28.219000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
23.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.057000,False,0 days 00:00:27.581000,0 days 00:00:29.225000,0 days 00:00:28.251000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
24.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.131000,False,0 days 00:00:27.619000,0 days 00:00:29.083000,0 days 00:00:28.429000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
25.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.504000,False,0 days 00:00:27.792000,0 days 00:00:29.203000,0 days 00:00:28.509000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
26.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:25.199000,False,0 days 00:00:27.630000,0 days 00:00:29.318000,0 days 00:00:28.251000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
27.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:24.640000,True,0 days 00:00:27.537000,0 days 00:00:28.928000,0 days 00:00:28.175000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
28.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:24.415000,True,0 days 00:00:27.625000,0 days 00:00:28.819000,0 days 00:00:27.971000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
29.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:24.799000,False,0 days 00:00:27.746000,0 days 00:00:28.958000,0 days 00:00:28.095000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
30.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:24.573000,False,0 days 00:00:27.504000,0 days 00:00:28.735000,0 days 00:00:28.334000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
31.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:24.458000,False,0 days 00:00:27.512000,0 days 00:00:28.763000,0 days 00:00:28.183000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
32.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:24.408000,True,0 days 00:00:27.426000,0 days 00:00:28.922000,0 days 00:00:28.060000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
33.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:24.853000,False,0 days 00:00:27.586000,0 days 00:00:29.068000,0 days 00:00:28.199000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
34.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:24.702000,False,0 days 00:00:27.738000,0 days 00:00:28.876000,0 days 00:00:28.088000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
35.0,MAG,20,Haas F1 Team,8.0,0 days 00:01:24.170000,True,0 days 00:00:27.575000,0 days 00:00:28.669000,0 days 00:00:27.926000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
36.0,MAG,20,Haas F1 Team,7.0,0 days 00:01:24.276000,False,0 days 00:00:27.682000,0 days 00:00:28.666000,0 days 00:00:27.928000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
37.0,MAG,20,Haas F1 Team,7.0,0 days 00:01:23.950000,True,0 days 00:00:27.628000,0 days 00:00:28.563000,0 days 00:00:27.759000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
38.0,MAG,20,Haas F1 Team,7.0,0 days 00:01:24.803000,False,0 days 00:00:27.610000,0 days 00:00:29.034000,0 days 00:00:28.159000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
39.0,MAG,20,Haas F1 Team,7.0,0 days 00:01:24.463000,False,0 days 00:00:27.613000,0 days 00:00:28.833000,0 days 00:00:28.017000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
