LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
36.0,MAZ,9,Haas F1 Team,15.0,0 days 00:01:28.286000,False,0 days 00:00:28.711000,0 days 00:00:29.973000,0 days 00:00:29.602000,HARD,,,,16.0,16.0,Power Unit,2021,GP Monza,historica
37.0,MAZ,9,Haas F1 Team,15.0,0 days 00:01:27.921000,False,0 days 00:00:28.512000,0 days 00:00:29.828000,0 days 00:00:29.581000,HARD,,,,16.0,16.0,Power Unit,2021,GP Monza,historica
38.0,MAZ,9,Haas F1 Team,15.0,0 days 00:01:27.339000,True,0 days 00:00:28.625000,0 days 00:00:29.517000,0 days 00:00:29.197000,HARD,,,,16.0,16.0,Power Unit,2021,GP Monza,historica
39.0,MAZ,9,Haas F1 Team,16.0,0 days 00:01:36.154000,False,0 days 00:00:29.448000,0 days 00:00:31.431000,0 days 00:00:35.275000,HARD,0 days 02:04:24.688000,0 days 02:04:55.594000,0 days 00:00:30.906000,16.0,16.0,Power Unit,2021,GP Monza,historica
40.0,MAZ,9,Haas F1 Team,16.0,0 days 00:01:53.307000,False,0 days 00:00:54.672000,0 days 00:00:29.484000,0 days 00:00:29.151000,SOFT,,,,16.0,16.0,Power Unit,2021,GP Monza,historica
41.0,MAZ,9,Haas F1 Team,16.0,0 days 00:01:27.202000,True,0 days 00:00:28.819000,0 days 00:00:29.272000,0 days 00:00:29.111000,SOFT,,,,16.0,16.0,Power Unit,2021,GP Monza,historica
42.0,MAZ,9,Haas F1 Team,,,,,,,SOFT,,,,16.0,16.0,Power Unit,2021,GP Monza,historica
1.0,GIO,99,Alfa Romeo Racing,20.0,0 days 00:02:09.159000,False,,0 days 00:00:49.153000,0 days 00:00:48.620000,MEDIUM,0 days 01:04:20.235000,0 days 01:04:57.420000,0 days 00:00:37.185000,13.0,7.0,Finished,2021,GP Monza,historica
2.0,GIO,99,Alfa Romeo Racing,19.0,0 days 00:02:00.859000,False,0 days 00:01:01.903000,0 days 00:00:29.704000,0 days 00:00:29.252000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
3.0,GIO,99,Alfa Romeo Racing,19.0,0 days 00:01:27.123000,True,0 days 00:00:28.421000,0 days 00:00:29.450000,0 days 00:00:29.252000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
4.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:26.850000,True,0 days 00:00:28.319000,0 days 00:00:29.378000,0 days 00:00:29.153000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
5.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:26.959000,False,0 days 00:00:28.505000,0 days 00:00:29.377000,0 days 00:00:29.077000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
6.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.037000,False,0 days 00:00:28.474000,0 days 00:00:29.473000,0 days 00:00:29.090000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
7.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:26.925000,False,0 days 00:00:28.369000,0 days 00:00:29.508000,0 days 00:00:29.048000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
8.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.023000,False,0 days 00:00:28.289000,0 days 00:00:29.630000,0 days 00:00:29.104000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
9.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.091000,False,0 days 00:00:28.392000,0 days 00:00:29.548000,0 days 00:00:29.151000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
10.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.395000,False,0 days 00:00:28.438000,0 days 00:00:29.789000,0 days 00:00:29.168000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
11.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.235000,False,0 days 00:00:28.400000,0 days 00:00:29.771000,0 days 00:00:29.064000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
12.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.269000,False,0 days 00:00:28.325000,0 days 00:00:29.744000,0 days 00:00:29.200000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
13.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.115000,False,0 days 00:00:28.394000,0 days 00:00:29.624000,0 days 00:00:29.097000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
14.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:26.945000,False,0 days 00:00:28.287000,0 days 00:00:29.621000,0 days 00:00:29.037000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
15.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.100000,False,0 days 00:00:28.235000,0 days 00:00:29.647000,0 days 00:00:29.218000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
16.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.007000,False,0 days 00:00:28.320000,0 days 00:00:29.567000,0 days 00:00:29.120000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
17.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.063000,False,0 days 00:00:28.271000,0 days 00:00:29.635000,0 days 00:00:29.157000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
18.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:26.937000,False,0 days 00:00:28.277000,0 days 00:00:29.563000,0 days 00:00:29.097000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
19.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:26.884000,False,0 days 00:00:28.340000,0 days 00:00:29.576000,0 days 00:00:28.968000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
20.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.379000,False,0 days 00:00:28.407000,0 days 00:00:29.839000,0 days 00:00:29.133000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
21.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.300000,False,0 days 00:00:28.357000,0 days 00:00:29.787000,0 days 00:00:29.156000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
22.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.283000,False,0 days 00:00:28.497000,0 days 00:00:29.720000,0 days 00:00:29.066000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
23.0,GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:27.347000,False,0 days 00:00:28.351000,0 days 00:00:29.781000,0 days 00:00:29.215000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
24.0,GIO,99,Alfa Romeo Racing,16.0,0 days 00:01:27.438000,False,0 days 00:00:28.396000,0 days 00:00:29.910000,0 days 00:00:29.132000,HARD,,,,13.0,7.0,Finished,2021,GP Monza,historica
25.0,GIO,99,Alfa Romeo Racing,16.0,0 days 00:01:36.621000,False,0 days 00:00:28.381000,0 days 00:00:29.676000,0 days 00:00:38.564000,HARD,0 days 01:39:54.414000,0 days 01:40:24.992000,0 days 00:00:30.578000,13.0,7.0,Finished,2021,GP Monza,historica
26.0,GIO,99,Alfa Romeo Racing,15.0,0 days 00:02:18.111000,False,0 days 00:01:02.640000,0 days 00:00:35.554000,0 days 00:00:39.917000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
27.0,GIO,99,Alfa Romeo Racing,15.0,0 days 00:01:44.550000,False,0 days 00:00:33.601000,0 days 00:00:34.850000,0 days 00:00:36.099000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
28.0,GIO,99,Alfa Romeo Racing,15.0,0 days 00:02:14.982000,False,0 days 00:00:35.995000,0 days 00:00:47.601000,0 days 00:00:51.386000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
29.0,GIO,99,Alfa Romeo Racing,15.0,,False,0 days 00:00:47.171000,0 days 00:00:55.251000,0 days 00:00:49.926000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
30.0,GIO,99,Alfa Romeo Racing,15.0,0 days 00:02:13.971000,False,0 days 00:00:39.360000,0 days 00:00:54.236000,0 days 00:00:40.375000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
31.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:29.174000,False,0 days 00:00:28.590000,0 days 00:00:30.631000,0 days 00:00:29.953000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
32.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:28.890000,False,0 days 00:00:28.735000,0 days 00:00:30.503000,0 days 00:00:29.652000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
33.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:27.596000,False,0 days 00:00:28.224000,0 days 00:00:30.086000,0 days 00:00:29.286000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
34.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:27.222000,False,0 days 00:00:27.629000,0 days 00:00:30.208000,0 days 00:00:29.385000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
35.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.718000,True,0 days 00:00:28.167000,0 days 00:00:29.586000,0 days 00:00:28.965000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
36.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.704000,True,0 days 00:00:27.960000,0 days 00:00:29.673000,0 days 00:00:29.071000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
37.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.613000,True,0 days 00:00:28.043000,0 days 00:00:29.786000,0 days 00:00:28.784000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
38.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.487000,True,0 days 00:00:28.053000,0 days 00:00:29.472000,0 days 00:00:28.962000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
39.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.444000,True,0 days 00:00:27.963000,0 days 00:00:29.536000,0 days 00:00:28.945000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
40.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.792000,False,0 days 00:00:28.121000,0 days 00:00:29.627000,0 days 00:00:29.044000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
41.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.429000,True,0 days 00:00:28.096000,0 days 00:00:29.384000,0 days 00:00:28.949000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
42.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.635000,False,0 days 00:00:28.052000,0 days 00:00:29.774000,0 days 00:00:28.809000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
43.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:27.484000,False,0 days 00:00:28.093000,0 days 00:00:29.946000,0 days 00:00:29.445000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
44.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:43.011000,False,0 days 00:00:33.869000,0 days 00:00:39.515000,0 days 00:00:29.627000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
45.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:27.588000,False,0 days 00:00:28.210000,0 days 00:00:30.486000,0 days 00:00:28.892000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
46.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.724000,False,0 days 00:00:27.693000,0 days 00:00:30.207000,0 days 00:00:28.824000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
47.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.991000,False,0 days 00:00:27.837000,0 days 00:00:30.142000,0 days 00:00:29.012000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
48.0,GIO,99,Alfa Romeo Racing,14.0,0 days 00:01:26.656000,False,0 days 00:00:28.064000,0 days 00:00:29.791000,0 days 00:00:28.801000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
49.0,GIO,99,Alfa Romeo Racing,13.0,0 days 00:01:26.226000,True,0 days 00:00:28.374000,0 days 00:00:29.317000,0 days 00:00:28.535000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
50.0,GIO,99,Alfa Romeo Racing,13.0,0 days 00:01:25.718000,True,0 days 00:00:27.901000,0 days 00:00:29.181000,0 days 00:00:28.636000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
51.0,GIO,99,Alfa Romeo Racing,13.0,0 days 00:01:25.859000,False,0 days 00:00:28.136000,0 days 00:00:29.331000,0 days 00:00:28.392000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
52.0,GIO,99,Alfa Romeo Racing,13.0,0 days 00:01:26.153000,False,0 days 00:00:28.041000,0 days 00:00:29.383000,0 days 00:00:28.729000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
53.0,GIO,99,Alfa Romeo Racing,13.0,0 days 00:01:26.161000,False,0 days 00:00:28.014000,0 days 00:00:29.385000,0 days 00:00:28.762000,MEDIUM,,,,13.0,7.0,Finished,2021,GP Monza,historica
