LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
33.0,HAM,44,Mercedes,1.0,0 days 00:01:48.174000,False,0 days 00:00:31.784000,0 days 00:00:47.061000,0 days 00:00:29.329000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
34.0,HAM,44,Mercedes,1.0,0 days 00:01:48.481000,False,0 days 00:00:31.733000,0 days 00:00:47.158000,0 days 00:00:29.590000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
35.0,HAM,44,Mercedes,1.0,0 days 00:01:48.108000,False,0 days 00:00:31.709000,0 days 00:00:47.020000,0 days 00:00:29.379000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
36.0,HAM,44,Mercedes,1.0,0 days 00:01:48.316000,False,0 days 00:00:31.611000,0 days 00:00:47.216000,0 days 00:00:29.489000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
37.0,HAM,44,Mercedes,1.0,0 days 00:01:49.204000,False,0 days 00:00:31.638000,0 days 00:00:47.072000,0 days 00:00:30.494000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
38.0,HAM,44,Mercedes,1.0,0 days 00:01:48.920000,False,0 days 00:00:32.026000,0 days 00:00:47.410000,0 days 00:00:29.484000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
39.0,HAM,44,Mercedes,1.0,0 days 00:01:48.521000,False,0 days 00:00:31.703000,0 days 00:00:47.299000,0 days 00:00:29.519000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
40.0,HAM,44,Mercedes,1.0,0 days 00:01:48.877000,False,0 days 00:00:31.666000,0 days 00:00:47.600000,0 days 00:00:29.611000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
41.0,HAM,44,Mercedes,1.0,0 days 00:01:49.860000,False,0 days 00:00:31.629000,0 days 00:00:48.595000,0 days 00:00:29.636000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
42.0,HAM,44,Mercedes,1.0,0 days 00:01:51.398000,False,0 days 00:00:31.801000,0 days 00:00:49.614000,0 days 00:00:29.983000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
43.0,HAM,44,Mercedes,1.0,0 days 00:01:49.596000,False,0 days 00:00:31.870000,0 days 00:00:48.091000,0 days 00:00:29.635000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
44.0,HAM,44,Mercedes,1.0,0 days 00:01:49.957000,False,0 days 00:00:31.760000,0 days 00:00:48.472000,0 days 00:00:29.725000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
1.0,VET,5,Ferrari,14.0,0 days 00:02:01.600000,False,,0 days 00:00:54.915000,0 days 00:00:30.033000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
2.0,VET,5,Ferrari,13.0,0 days 00:01:54.126000,True,0 days 00:00:31.851000,0 days 00:00:52.287000,0 days 00:00:29.988000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
3.0,VET,5,Ferrari,13.0,0 days 00:01:52.223000,True,0 days 00:00:31.708000,0 days 00:00:50.602000,0 days 00:00:29.913000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
4.0,VET,5,Ferrari,13.0,0 days 00:01:52.351000,False,0 days 00:00:31.927000,0 days 00:00:50.569000,0 days 00:00:29.855000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
5.0,VET,5,Ferrari,13.0,0 days 00:01:52.485000,False,0 days 00:00:31.863000,0 days 00:00:50.672000,0 days 00:00:29.950000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
6.0,VET,5,Ferrari,13.0,0 days 00:01:52.951000,False,0 days 00:00:31.894000,0 days 00:00:51.066000,0 days 00:00:29.991000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
7.0,VET,5,Ferrari,13.0,0 days 00:01:52.409000,False,0 days 00:00:31.955000,0 days 00:00:50.638000,0 days 00:00:29.816000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
8.0,VET,5,Ferrari,13.0,0 days 00:01:52.040000,True,0 days 00:00:31.287000,0 days 00:00:50.933000,0 days 00:00:29.820000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
9.0,VET,5,Ferrari,13.0,0 days 00:01:52.245000,False,0 days 00:00:31.573000,0 days 00:00:50.583000,0 days 00:00:30.089000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
10.0,VET,5,Ferrari,12.0,0 days 00:01:59.218000,False,0 days 00:00:31.863000,0 days 00:00:50.113000,0 days 00:00:37.242000,MEDIUM,,,,13.0,14.0,Finished,2020,GP Belgica,historica
11.0,VET,5,Ferrari,12.0,,False,0 days 00:00:43.850000,0 days 00:01:10.275000,0 days 00:00:38.995000,MEDIUM,0 days 00:55:12.958000,0 days 00:55:35.952000,0 days 00:00:22.994000,13.0,14.0,Finished,2020,GP Belgica,historica
12.0,VET,5,Ferrari,12.0,,False,0 days 00:00:52.510000,0 days 00:01:10.648000,0 days 00:00:43.841000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
13.0,VET,5,Ferrari,12.0,,False,0 days 00:00:48.096000,0 days 00:01:19.710000,0 days 00:00:51.295000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
14.0,VET,5,Ferrari,12.0,,False,0 days 00:00:47.491000,0 days 00:01:05.556000,0 days 00:00:41.168000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
15.0,VET,5,Ferrari,12.0,0 days 00:01:52.777000,False,0 days 00:00:31.645000,0 days 00:00:51.419000,0 days 00:00:29.713000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
16.0,VET,5,Ferrari,13.0,0 days 00:01:52.297000,False,0 days 00:00:31.587000,0 days 00:00:51.096000,0 days 00:00:29.614000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
17.0,VET,5,Ferrari,13.0,0 days 00:01:51.903000,True,0 days 00:00:31.480000,0 days 00:00:50.686000,0 days 00:00:29.737000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
18.0,VET,5,Ferrari,13.0,0 days 00:01:51.560000,True,0 days 00:00:31.211000,0 days 00:00:50.506000,0 days 00:00:29.843000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
19.0,VET,5,Ferrari,12.0,0 days 00:01:51.010000,True,0 days 00:00:31.316000,0 days 00:00:50.059000,0 days 00:00:29.635000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
20.0,VET,5,Ferrari,12.0,0 days 00:01:50.551000,True,0 days 00:00:31.548000,0 days 00:00:49.412000,0 days 00:00:29.591000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
21.0,VET,5,Ferrari,12.0,0 days 00:01:50.793000,False,0 days 00:00:31.549000,0 days 00:00:49.540000,0 days 00:00:29.704000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
22.0,VET,5,Ferrari,12.0,0 days 00:01:50.524000,True,0 days 00:00:31.644000,0 days 00:00:49.256000,0 days 00:00:29.624000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
23.0,VET,5,Ferrari,12.0,0 days 00:01:50.200000,True,0 days 00:00:31.611000,0 days 00:00:49.049000,0 days 00:00:29.540000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
24.0,VET,5,Ferrari,12.0,0 days 00:01:50.463000,False,0 days 00:00:31.589000,0 days 00:00:49.257000,0 days 00:00:29.617000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
25.0,VET,5,Ferrari,12.0,0 days 00:01:50.232000,False,0 days 00:00:31.435000,0 days 00:00:49.171000,0 days 00:00:29.626000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
26.0,VET,5,Ferrari,12.0,0 days 00:01:50.351000,False,0 days 00:00:31.477000,0 days 00:00:49.226000,0 days 00:00:29.648000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
27.0,VET,5,Ferrari,11.0,0 days 00:01:50.507000,False,0 days 00:00:31.618000,0 days 00:00:49.177000,0 days 00:00:29.712000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
28.0,VET,5,Ferrari,11.0,0 days 00:01:50.380000,False,0 days 00:00:31.663000,0 days 00:00:49.031000,0 days 00:00:29.686000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
29.0,VET,5,Ferrari,12.0,0 days 00:01:51.378000,False,0 days 00:00:31.681000,0 days 00:00:50.129000,0 days 00:00:29.568000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
30.0,VET,5,Ferrari,12.0,0 days 00:01:50.179000,True,0 days 00:00:31.673000,0 days 00:00:48.766000,0 days 00:00:29.740000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
31.0,VET,5,Ferrari,12.0,0 days 00:01:49.958000,True,0 days 00:00:31.777000,0 days 00:00:48.674000,0 days 00:00:29.507000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
32.0,VET,5,Ferrari,13.0,0 days 00:01:51.882000,False,0 days 00:00:31.856000,0 days 00:00:50.442000,0 days 00:00:29.584000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
33.0,VET,5,Ferrari,13.0,0 days 00:01:50.499000,False,0 days 00:00:31.801000,0 days 00:00:48.983000,0 days 00:00:29.715000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
34.0,VET,5,Ferrari,13.0,0 days 00:01:50.492000,False,0 days 00:00:31.685000,0 days 00:00:49.138000,0 days 00:00:29.669000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
35.0,VET,5,Ferrari,13.0,0 days 00:01:50.552000,False,0 days 00:00:31.723000,0 days 00:00:49.159000,0 days 00:00:29.670000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
36.0,VET,5,Ferrari,13.0,0 days 00:01:50.671000,False,0 days 00:00:31.717000,0 days 00:00:49.139000,0 days 00:00:29.815000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
37.0,VET,5,Ferrari,13.0,0 days 00:01:50.990000,False,0 days 00:00:31.987000,0 days 00:00:49.310000,0 days 00:00:29.693000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
38.0,VET,5,Ferrari,13.0,0 days 00:01:50.684000,False,0 days 00:00:31.835000,0 days 00:00:49.164000,0 days 00:00:29.685000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
39.0,VET,5,Ferrari,13.0,0 days 00:01:50.691000,False,0 days 00:00:31.856000,0 days 00:00:49.195000,0 days 00:00:29.640000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
40.0,VET,5,Ferrari,13.0,0 days 00:01:50.679000,False,0 days 00:00:31.778000,0 days 00:00:49.189000,0 days 00:00:29.712000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
41.0,VET,5,Ferrari,13.0,0 days 00:01:50.690000,False,0 days 00:00:31.771000,0 days 00:00:49.192000,0 days 00:00:29.727000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
42.0,VET,5,Ferrari,13.0,0 days 00:01:51.509000,False,0 days 00:00:31.744000,0 days 00:00:49.950000,0 days 00:00:29.815000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
43.0,VET,5,Ferrari,13.0,0 days 00:01:50.785000,False,0 days 00:00:31.775000,0 days 00:00:49.389000,0 days 00:00:29.621000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
44.0,VET,5,Ferrari,13.0,0 days 00:01:51.385000,False,0 days 00:00:31.867000,0 days 00:00:49.691000,0 days 00:00:29.827000,HARD,,,,13.0,14.0,Finished,2020,GP Belgica,historica
1.0,SAI,55,McLaren,,,False,,,,SOFT,,,,20.0,7.0,Exhaust,2020,GP Belgica,historica
1.0,LAT,6,Williams,20.0,0 days 00:02:04.659000,False,,0 days 00:00:56.457000,0 days 00:00:30.663000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
2.0,LAT,6,Williams,19.0,0 days 00:01:54.848000,True,0 days 00:00:32.217000,0 days 00:00:52.124000,0 days 00:00:30.507000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
3.0,LAT,6,Williams,19.0,0 days 00:01:53.465000,True,0 days 00:00:32.405000,0 days 00:00:50.908000,0 days 00:00:30.152000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
4.0,LAT,6,Williams,19.0,0 days 00:01:52.932000,True,0 days 00:00:31.973000,0 days 00:00:50.748000,0 days 00:00:30.211000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
5.0,LAT,6,Williams,19.0,0 days 00:01:53.291000,False,0 days 00:00:32.495000,0 days 00:00:50.494000,0 days 00:00:30.302000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
6.0,LAT,6,Williams,19.0,0 days 00:01:53.159000,False,0 days 00:00:31.821000,0 days 00:00:51.105000,0 days 00:00:30.233000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
7.0,LAT,6,Williams,19.0,0 days 00:01:53.159000,False,0 days 00:00:31.618000,0 days 00:00:51.416000,0 days 00:00:30.125000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
8.0,LAT,6,Williams,19.0,0 days 00:01:53.978000,False,0 days 00:00:31.164000,0 days 00:00:52.402000,0 days 00:00:30.412000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
9.0,LAT,6,Williams,19.0,0 days 00:01:53.206000,False,0 days 00:00:32.293000,0 days 00:00:50.748000,0 days 00:00:30.165000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
10.0,LAT,6,Williams,17.0,0 days 00:02:09.652000,False,0 days 00:00:32.256000,0 days 00:00:52.083000,0 days 00:00:45.313000,MEDIUM,0 days 00:53:00.681000,0 days 00:53:24.422000,0 days 00:00:23.741000,16.0,19.0,Finished,2020,GP Belgica,historica
11.0,LAT,6,Williams,17.0,,False,0 days 00:00:55.100000,0 days 00:01:15.433000,0 days 00:00:35.707000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
12.0,LAT,6,Williams,17.0,0 days 00:02:23.856000,False,0 days 00:00:34.522000,0 days 00:01:05.397000,0 days 00:00:43.937000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
13.0,LAT,6,Williams,17.0,,False,0 days 00:00:45.451000,0 days 00:01:24.414000,0 days 00:00:48.706000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
14.0,LAT,6,Williams,17.0,0 days 00:02:26.415000,False,0 days 00:00:45.543000,0 days 00:01:02.324000,0 days 00:00:38.548000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
15.0,LAT,6,Williams,17.0,0 days 00:01:52.917000,True,0 days 00:00:32.024000,0 days 00:00:51.054000,0 days 00:00:29.839000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
16.0,LAT,6,Williams,17.0,0 days 00:01:52.421000,True,0 days 00:00:31.672000,0 days 00:00:50.791000,0 days 00:00:29.958000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
17.0,LAT,6,Williams,17.0,0 days 00:01:52.471000,False,0 days 00:00:31.461000,0 days 00:00:51.098000,0 days 00:00:29.912000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
18.0,LAT,6,Williams,17.0,0 days 00:01:51.592000,True,0 days 00:00:31.061000,0 days 00:00:50.584000,0 days 00:00:29.947000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
19.0,LAT,6,Williams,16.0,0 days 00:01:51.417000,True,0 days 00:00:31.456000,0 days 00:00:50.043000,0 days 00:00:29.918000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
20.0,LAT,6,Williams,16.0,0 days 00:01:51.622000,False,0 days 00:00:31.726000,0 days 00:00:49.946000,0 days 00:00:29.950000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
21.0,LAT,6,Williams,16.0,0 days 00:01:51.540000,False,0 days 00:00:31.968000,0 days 00:00:49.646000,0 days 00:00:29.926000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
22.0,LAT,6,Williams,16.0,0 days 00:01:51.044000,True,0 days 00:00:31.867000,0 days 00:00:49.305000,0 days 00:00:29.872000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
23.0,LAT,6,Williams,17.0,0 days 00:01:52.160000,False,0 days 00:00:31.941000,0 days 00:00:50.243000,0 days 00:00:29.976000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
24.0,LAT,6,Williams,17.0,0 days 00:01:50.908000,True,0 days 00:00:31.857000,0 days 00:00:49.279000,0 days 00:00:29.772000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
25.0,LAT,6,Williams,16.0,0 days 00:01:50.904000,True,0 days 00:00:31.937000,0 days 00:00:49.151000,0 days 00:00:29.816000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
26.0,LAT,6,Williams,16.0,0 days 00:01:50.664000,True,0 days 00:00:31.855000,0 days 00:00:49.026000,0 days 00:00:29.783000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
27.0,LAT,6,Williams,15.0,0 days 00:01:50.734000,False,0 days 00:00:31.905000,0 days 00:00:49.145000,0 days 00:00:29.684000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
28.0,LAT,6,Williams,16.0,0 days 00:01:51.499000,False,0 days 00:00:31.800000,0 days 00:00:49.946000,0 days 00:00:29.753000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
29.0,LAT,6,Williams,16.0,0 days 00:01:51.143000,False,0 days 00:00:32.127000,0 days 00:00:49.084000,0 days 00:00:29.932000,HARD,,,,16.0,19.0,Finished,2020,GP Belgica,historica
30.0,LAT,6,Williams,17.0,0 days 00:01:54.687000,False,0 days 00:00:31.998000,0 days 00:00:48.511000,0 days 00:00:34.178000,HARD,0 days 01:33:23.350000,0 days 01:33:46.853000,0 days 00:00:23.503000,16.0,19.0,Finished,2020,GP Belgica,historica
31.0,LAT,6,Williams,17.0,0 days 00:02:02.753000,False,0 days 00:00:46.519000,0 days 00:00:47.043000,0 days 00:00:29.191000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
32.0,LAT,6,Williams,17.0,0 days 00:01:48.048000,True,0 days 00:00:31.726000,0 days 00:00:47.097000,0 days 00:00:29.225000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
33.0,LAT,6,Williams,17.0,0 days 00:01:48.746000,False,0 days 00:00:31.774000,0 days 00:00:47.491000,0 days 00:00:29.481000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
34.0,LAT,6,Williams,17.0,0 days 00:01:48.540000,False,0 days 00:00:31.758000,0 days 00:00:47.371000,0 days 00:00:29.411000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
35.0,LAT,6,Williams,17.0,0 days 00:01:49.008000,False,0 days 00:00:31.849000,0 days 00:00:47.528000,0 days 00:00:29.631000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
36.0,LAT,6,Williams,16.0,0 days 00:01:49.067000,False,0 days 00:00:31.851000,0 days 00:00:47.597000,0 days 00:00:29.619000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
37.0,LAT,6,Williams,16.0,0 days 00:01:48.834000,False,0 days 00:00:31.889000,0 days 00:00:47.484000,0 days 00:00:29.461000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
38.0,LAT,6,Williams,16.0,0 days 00:01:49.204000,False,0 days 00:00:32.069000,0 days 00:00:47.553000,0 days 00:00:29.582000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
39.0,LAT,6,Williams,16.0,0 days 00:01:49.470000,False,0 days 00:00:31.939000,0 days 00:00:47.815000,0 days 00:00:29.716000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
40.0,LAT,6,Williams,16.0,0 days 00:01:49.715000,False,0 days 00:00:32.018000,0 days 00:00:48.046000,0 days 00:00:29.651000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
41.0,LAT,6,Williams,16.0,0 days 00:01:49.336000,False,0 days 00:00:31.898000,0 days 00:00:47.731000,0 days 00:00:29.707000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
42.0,LAT,6,Williams,16.0,0 days 00:01:49.091000,False,0 days 00:00:31.723000,0 days 00:00:47.891000,0 days 00:00:29.477000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
43.0,LAT,6,Williams,16.0,0 days 00:01:49.795000,False,0 days 00:00:31.656000,0 days 00:00:48.700000,0 days 00:00:29.439000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
44.0,LAT,6,Williams,16.0,0 days 00:01:49.795000,False,0 days 00:00:31.665000,0 days 00:00:48.506000,0 days 00:00:29.624000,MEDIUM,,,,16.0,19.0,Finished,2020,GP Belgica,historica
1.0,RUS,63,Williams,18.0,0 days 00:02:03.524000,False,,0 days 00:00:56.141000,0 days 00:00:30.660000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
2.0,RUS,63,Williams,17.0,0 days 00:01:54.314000,True,0 days 00:00:32.126000,0 days 00:00:51.991000,0 days 00:00:30.197000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
3.0,RUS,63,Williams,17.0,0 days 00:01:53.217000,True,0 days 00:00:31.686000,0 days 00:00:51.485000,0 days 00:00:30.046000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
4.0,RUS,63,Williams,17.0,0 days 00:01:53.034000,True,0 days 00:00:31.681000,0 days 00:00:51.278000,0 days 00:00:30.075000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
5.0,RUS,63,Williams,16.0,0 days 00:01:51.754000,True,0 days 00:00:31.260000,0 days 00:00:50.498000,0 days 00:00:29.996000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
6.0,RUS,63,Williams,16.0,0 days 00:01:52.541000,False,0 days 00:00:32.010000,0 days 00:00:50.489000,0 days 00:00:30.042000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
7.0,RUS,63,Williams,16.0,0 days 00:01:52.724000,False,0 days 00:00:31.909000,0 days 00:00:50.758000,0 days 00:00:30.057000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
8.0,RUS,63,Williams,16.0,0 days 00:01:52.565000,False,0 days 00:00:31.781000,0 days 00:00:50.697000,0 days 00:00:30.087000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
9.0,RUS,63,Williams,16.0,0 days 00:01:52.105000,False,0 days 00:00:31.805000,0 days 00:00:50.272000,0 days 00:00:30.028000,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
10.0,RUS,63,Williams,,,,,,,MEDIUM,,,,19.0,15.0,Debris,2020,GP Belgica,historica
1.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:02:03.357000,False,,0 days 00:00:55.009000,0 days 00:00:30.240000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
2.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:53.992000,True,0 days 00:00:32.264000,0 days 00:00:51.314000,0 days 00:00:30.414000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
3.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:52.884000,True,0 days 00:00:31.651000,0 days 00:00:51.190000,0 days 00:00:30.043000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
4.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:51.940000,True,0 days 00:00:31.512000,0 days 00:00:50.505000,0 days 00:00:29.923000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
5.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:52.223000,False,0 days 00:00:31.613000,0 days 00:00:50.489000,0 days 00:00:30.121000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
6.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:52.887000,False,0 days 00:00:31.648000,0 days 00:00:51.074000,0 days 00:00:30.165000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
7.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:52.997000,False,0 days 00:00:31.385000,0 days 00:00:51.233000,0 days 00:00:30.379000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
8.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:52.207000,False,0 days 00:00:31.662000,0 days 00:00:50.455000,0 days 00:00:30.090000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
9.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:51.843000,True,0 days 00:00:31.425000,0 days 00:00:50.400000,0 days 00:00:30.018000,MEDIUM,,,,12.0,16.0,Finished,2020,GP Belgica,historica
10.0,RAI,7,Alfa Romeo Racing,14.0,0 days 00:02:03.917000,False,0 days 00:00:31.926000,0 days 00:00:50.121000,0 days 00:00:41.870000,MEDIUM,0 days 00:52:46.554000,0 days 00:53:09.423000,0 days 00:00:22.869000,12.0,16.0,Finished,2020,GP Belgica,historica
11.0,RAI,7,Alfa Romeo Racing,13.0,,False,0 days 00:00:53.068000,0 days 00:01:13.021000,0 days 00:00:34.825000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
12.0,RAI,7,Alfa Romeo Racing,13.0,,False,0 days 00:00:39.688000,0 days 00:01:11.059000,0 days 00:00:44.126000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
13.0,RAI,7,Alfa Romeo Racing,13.0,,False,0 days 00:00:47.124000,0 days 00:01:21.245000,0 days 00:00:49.865000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
14.0,RAI,7,Alfa Romeo Racing,13.0,,False,0 days 00:00:47.631000,0 days 00:01:05.113000,0 days 00:00:40.540000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
15.0,RAI,7,Alfa Romeo Racing,13.0,0 days 00:01:52.758000,False,0 days 00:00:31.673000,0 days 00:00:51.314000,0 days 00:00:29.771000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
16.0,RAI,7,Alfa Romeo Racing,12.0,0 days 00:01:51.450000,True,0 days 00:00:31.131000,0 days 00:00:50.599000,0 days 00:00:29.720000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
17.0,RAI,7,Alfa Romeo Racing,12.0,0 days 00:01:51.731000,False,0 days 00:00:31.782000,0 days 00:00:50.227000,0 days 00:00:29.722000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
18.0,RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:51.554000,False,0 days 00:00:31.356000,0 days 00:00:50.462000,0 days 00:00:29.736000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
19.0,RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:50.662000,True,0 days 00:00:31.315000,0 days 00:00:49.820000,0 days 00:00:29.527000,HARD,,,,12.0,16.0,Finished,2020,GP Belgica,historica
