LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
36.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.830000,False,0 days 00:00:18.926000,0 days 00:00:37.884000,0 days 00:00:17.020000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
37.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.266000,False,0 days 00:00:18.917000,0 days 00:00:38.360000,0 days 00:00:16.989000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
38.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.993000,False,0 days 00:00:19.037000,0 days 00:00:37.886000,0 days 00:00:17.070000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
39.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.877000,False,0 days 00:00:18.969000,0 days 00:00:37.977000,0 days 00:00:16.931000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
40.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.169000,False,0 days 00:00:18.981000,0 days 00:00:38.218000,0 days 00:00:16.970000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
41.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.622000,False,0 days 00:00:18.923000,0 days 00:00:37.736000,0 days 00:00:16.963000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
42.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.765000,False,0 days 00:00:18.942000,0 days 00:00:37.893000,0 days 00:00:16.930000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
43.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.138000,False,0 days 00:00:19.012000,0 days 00:00:38.067000,0 days 00:00:17.059000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
44.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.285000,False,0 days 00:00:19.077000,0 days 00:00:38.245000,0 days 00:00:16.963000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
45.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.070000,False,0 days 00:00:18.952000,0 days 00:00:38.051000,0 days 00:00:17.067000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
46.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.080000,False,0 days 00:00:18.977000,0 days 00:00:38.307000,0 days 00:00:16.796000,MEDIUM,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
47.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:18.279000,False,0 days 00:00:18.978000,0 days 00:00:38.370000,0 days 00:00:20.931000,MEDIUM,0 days 01:31:48.421000,0 days 01:32:14.618000,0 days 00:00:26.197000,4.0,8.0,Finished,2019,GP São Paulo,historica
48.0,RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:32.611000,False,0 days 00:00:37.277000,0 days 00:00:38.672000,0 days 00:00:16.662000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
49.0,RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:13.237000,True,0 days 00:00:18.469000,0 days 00:00:38.147000,0 days 00:00:16.621000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
50.0,RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:14.016000,False,0 days 00:00:18.779000,0 days 00:00:38.539000,0 days 00:00:16.698000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
51.0,RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:14.867000,False,0 days 00:00:18.954000,0 days 00:00:39.132000,0 days 00:00:16.781000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
52.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:13.764000,False,0 days 00:00:18.889000,0 days 00:00:38.101000,0 days 00:00:16.774000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
53.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:32.692000,False,0 days 00:00:18.876000,0 days 00:00:51.386000,0 days 00:00:22.430000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
54.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:41.443000,False,0 days 00:00:26.107000,0 days 00:00:49.889000,0 days 00:00:25.447000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
55.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:54.548000,False,0 days 00:00:30.334000,0 days 00:01:01.921000,0 days 00:00:22.293000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
56.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:26.999000,False,0 days 00:00:26.233000,0 days 00:00:43.720000,0 days 00:00:17.046000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
57.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:19.905000,False,0 days 00:00:21.774000,0 days 00:00:39.996000,0 days 00:00:18.135000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
58.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:18.511000,False,0 days 00:00:20.467000,0 days 00:00:40.171000,0 days 00:00:17.873000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
59.0,RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:39.035000,False,0 days 00:00:20.797000,0 days 00:00:57.826000,0 days 00:00:20.412000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
60.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:16.274000,False,0 days 00:00:19.873000,0 days 00:00:39.372000,0 days 00:00:17.029000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
61.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:14.245000,False,0 days 00:00:18.969000,0 days 00:00:38.384000,0 days 00:00:16.892000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
62.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.578000,False,0 days 00:00:18.792000,0 days 00:00:38.114000,0 days 00:00:16.672000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
63.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.403000,False,0 days 00:00:18.790000,0 days 00:00:37.803000,0 days 00:00:16.810000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
64.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.334000,False,0 days 00:00:18.569000,0 days 00:00:38.016000,0 days 00:00:16.749000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
65.0,RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:13.135000,True,0 days 00:00:18.683000,0 days 00:00:37.692000,0 days 00:00:16.760000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
66.0,RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:26.534000,False,0 days 00:00:18.639000,0 days 00:00:47.806000,0 days 00:00:20.089000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
67.0,RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:39.801000,False,0 days 00:00:25.007000,0 days 00:00:52.013000,0 days 00:00:22.781000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
68.0,RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:55.186000,False,0 days 00:00:29.957000,0 days 00:00:58.314000,0 days 00:00:26.915000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
69.0,RAI,7,Alfa Romeo Racing,6.0,0 days 00:02:15.420000,False,0 days 00:00:31.050000,0 days 00:01:00.678000,0 days 00:00:43.692000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
70.0,RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:16.103000,False,0 days 00:00:20.225000,0 days 00:00:39.160000,0 days 00:00:16.718000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
71.0,RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:13.705000,False,0 days 00:00:19.001000,0 days 00:00:37.905000,0 days 00:00:16.799000,SOFT,,,,4.0,8.0,Finished,2019,GP São Paulo,historica
1.0,BOT,77,Mercedes,4.0,0 days 00:01:18.822000,False,,0 days 00:00:38.822000,0 days 00:00:16.800000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
2.0,BOT,77,Mercedes,4.0,0 days 00:01:14.106000,True,0 days 00:00:19.069000,0 days 00:00:38.083000,0 days 00:00:16.954000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
3.0,BOT,77,Mercedes,4.0,0 days 00:01:13.822000,True,0 days 00:00:18.884000,0 days 00:00:37.967000,0 days 00:00:16.971000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
4.0,BOT,77,Mercedes,4.0,0 days 00:01:14.274000,False,0 days 00:00:18.969000,0 days 00:00:38.293000,0 days 00:00:17.012000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
5.0,BOT,77,Mercedes,4.0,0 days 00:01:13.941000,False,0 days 00:00:19.085000,0 days 00:00:37.884000,0 days 00:00:16.972000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
6.0,BOT,77,Mercedes,4.0,0 days 00:01:13.859000,False,0 days 00:00:18.899000,0 days 00:00:37.984000,0 days 00:00:16.976000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
7.0,BOT,77,Mercedes,4.0,0 days 00:01:14.418000,False,0 days 00:00:18.991000,0 days 00:00:38.310000,0 days 00:00:17.117000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
8.0,BOT,77,Mercedes,4.0,0 days 00:01:14.081000,False,0 days 00:00:18.962000,0 days 00:00:37.998000,0 days 00:00:17.121000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
9.0,BOT,77,Mercedes,4.0,0 days 00:01:14.339000,False,0 days 00:00:19.077000,0 days 00:00:38.122000,0 days 00:00:17.140000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
10.0,BOT,77,Mercedes,4.0,0 days 00:01:14.142000,False,0 days 00:00:19.019000,0 days 00:00:38.059000,0 days 00:00:17.064000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
11.0,BOT,77,Mercedes,4.0,0 days 00:01:14.048000,False,0 days 00:00:19,0 days 00:00:37.959000,0 days 00:00:17.089000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
12.0,BOT,77,Mercedes,4.0,0 days 00:01:14.118000,False,0 days 00:00:19.044000,0 days 00:00:38.100000,0 days 00:00:16.974000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
13.0,BOT,77,Mercedes,4.0,0 days 00:01:14.140000,False,0 days 00:00:19.068000,0 days 00:00:38.034000,0 days 00:00:17.038000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
14.0,BOT,77,Mercedes,4.0,0 days 00:01:13.941000,False,0 days 00:00:18.961000,0 days 00:00:37.928000,0 days 00:00:17.052000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
15.0,BOT,77,Mercedes,4.0,0 days 00:01:14.069000,False,0 days 00:00:19.076000,0 days 00:00:37.906000,0 days 00:00:17.087000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
16.0,BOT,77,Mercedes,4.0,0 days 00:01:14.011000,False,0 days 00:00:18.847000,0 days 00:00:38.081000,0 days 00:00:17.083000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
17.0,BOT,77,Mercedes,4.0,0 days 00:01:14.221000,False,0 days 00:00:19.035000,0 days 00:00:38.121000,0 days 00:00:17.065000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
18.0,BOT,77,Mercedes,4.0,0 days 00:01:14.491000,False,0 days 00:00:19.019000,0 days 00:00:38.291000,0 days 00:00:17.181000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
19.0,BOT,77,Mercedes,4.0,0 days 00:01:14.345000,False,0 days 00:00:18.939000,0 days 00:00:38.196000,0 days 00:00:17.210000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
20.0,BOT,77,Mercedes,4.0,0 days 00:01:14.398000,False,0 days 00:00:18.988000,0 days 00:00:38.233000,0 days 00:00:17.177000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
21.0,BOT,77,Mercedes,3.0,0 days 00:01:14.004000,False,0 days 00:00:18.976000,0 days 00:00:37.909000,0 days 00:00:17.119000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
22.0,BOT,77,Mercedes,2.0,0 days 00:01:14.159000,False,0 days 00:00:18.971000,0 days 00:00:38.101000,0 days 00:00:17.087000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
23.0,BOT,77,Mercedes,2.0,0 days 00:01:14.297000,False,0 days 00:00:19.027000,0 days 00:00:38.150000,0 days 00:00:17.120000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
24.0,BOT,77,Mercedes,2.0,0 days 00:01:14.314000,False,0 days 00:00:19.071000,0 days 00:00:38.150000,0 days 00:00:17.093000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
25.0,BOT,77,Mercedes,2.0,0 days 00:01:14.631000,False,0 days 00:00:19.326000,0 days 00:00:38.158000,0 days 00:00:17.147000,SOFT,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
26.0,BOT,77,Mercedes,3.0,0 days 00:01:18.124000,False,0 days 00:00:18.909000,0 days 00:00:38.188000,0 days 00:00:21.027000,SOFT,0 days 01:05:13.696000,0 days 01:05:36.795000,0 days 00:00:23.099000,20.0,4.0,Power Unit,2019,GP São Paulo,historica
27.0,BOT,77,Mercedes,5.0,0 days 00:01:31.690000,False,0 days 00:00:36.996000,0 days 00:00:37.805000,0 days 00:00:16.889000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
28.0,BOT,77,Mercedes,5.0,0 days 00:01:12.390000,True,0 days 00:00:18.708000,0 days 00:00:37.157000,0 days 00:00:16.525000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
29.0,BOT,77,Mercedes,5.0,0 days 00:01:12.487000,False,0 days 00:00:18.567000,0 days 00:00:37.243000,0 days 00:00:16.677000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
30.0,BOT,77,Mercedes,4.0,0 days 00:01:12.736000,False,0 days 00:00:18.761000,0 days 00:00:37.228000,0 days 00:00:16.747000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
31.0,BOT,77,Mercedes,4.0,0 days 00:01:12.502000,False,0 days 00:00:18.770000,0 days 00:00:37.015000,0 days 00:00:16.717000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
32.0,BOT,77,Mercedes,4.0,0 days 00:01:12.584000,False,0 days 00:00:18.707000,0 days 00:00:37.129000,0 days 00:00:16.748000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
33.0,BOT,77,Mercedes,4.0,0 days 00:01:12.716000,False,0 days 00:00:18.631000,0 days 00:00:37.355000,0 days 00:00:16.730000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
34.0,BOT,77,Mercedes,4.0,0 days 00:01:13.179000,False,0 days 00:00:18.808000,0 days 00:00:37.553000,0 days 00:00:16.818000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
35.0,BOT,77,Mercedes,4.0,0 days 00:01:12.980000,False,0 days 00:00:18.713000,0 days 00:00:37.343000,0 days 00:00:16.924000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
36.0,BOT,77,Mercedes,4.0,0 days 00:01:12.726000,False,0 days 00:00:18.808000,0 days 00:00:37.199000,0 days 00:00:16.719000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
37.0,BOT,77,Mercedes,4.0,0 days 00:01:12.728000,False,0 days 00:00:18.595000,0 days 00:00:37.302000,0 days 00:00:16.831000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
38.0,BOT,77,Mercedes,4.0,0 days 00:01:13.234000,False,0 days 00:00:18.850000,0 days 00:00:37.479000,0 days 00:00:16.905000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
39.0,BOT,77,Mercedes,4.0,0 days 00:01:13.309000,False,0 days 00:00:18.937000,0 days 00:00:37.467000,0 days 00:00:16.905000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
40.0,BOT,77,Mercedes,4.0,0 days 00:01:13.059000,False,0 days 00:00:18.838000,0 days 00:00:37.384000,0 days 00:00:16.837000,HARD,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
41.0,BOT,77,Mercedes,4.0,0 days 00:01:16.659000,False,0 days 00:00:18.706000,0 days 00:00:37.429000,0 days 00:00:20.524000,HARD,0 days 01:23:48.668000,0 days 01:24:11.838000,0 days 00:00:23.170000,20.0,4.0,Power Unit,2019,GP São Paulo,historica
42.0,BOT,77,Mercedes,6.0,0 days 00:01:30.455000,False,0 days 00:00:36.758000,0 days 00:00:37.044000,0 days 00:00:16.653000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
43.0,BOT,77,Mercedes,6.0,0 days 00:01:10.698000,True,0 days 00:00:18.350000,0 days 00:00:35.904000,0 days 00:00:16.444000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
44.0,BOT,77,Mercedes,6.0,0 days 00:01:12.088000,False,0 days 00:00:18.524000,0 days 00:00:36.960000,0 days 00:00:16.604000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
45.0,BOT,77,Mercedes,6.0,0 days 00:01:12.012000,False,0 days 00:00:18.555000,0 days 00:00:37.007000,0 days 00:00:16.450000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
46.0,BOT,77,Mercedes,6.0,0 days 00:01:14.199000,False,0 days 00:00:18.912000,0 days 00:00:38.747000,0 days 00:00:16.540000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
47.0,BOT,77,Mercedes,6.0,0 days 00:01:13.600000,False,0 days 00:00:19.036000,0 days 00:00:38.157000,0 days 00:00:16.407000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
48.0,BOT,77,Mercedes,6.0,0 days 00:01:13.397000,False,0 days 00:00:18.880000,0 days 00:00:37.966000,0 days 00:00:16.551000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
49.0,BOT,77,Mercedes,6.0,0 days 00:01:14.178000,False,0 days 00:00:19.446000,0 days 00:00:38.119000,0 days 00:00:16.613000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
50.0,BOT,77,Mercedes,6.0,0 days 00:01:14.089000,False,0 days 00:00:18.910000,0 days 00:00:38.457000,0 days 00:00:16.722000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
51.0,BOT,77,Mercedes,5.0,0 days 00:01:13.369000,False,0 days 00:00:18.903000,0 days 00:00:37.846000,0 days 00:00:16.620000,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
52.0,BOT,77,Mercedes,,,,,,,MEDIUM,,,,20.0,4.0,Power Unit,2019,GP São Paulo,historica
1.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:21.293000,False,,0 days 00:00:39.819000,0 days 00:00:17.181000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
2.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:15.041000,True,0 days 00:00:19.430000,0 days 00:00:38.501000,0 days 00:00:17.110000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
3.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:14.683000,True,0 days 00:00:19.085000,0 days 00:00:38.437000,0 days 00:00:17.161000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
4.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:15.712000,False,0 days 00:00:19.307000,0 days 00:00:39.247000,0 days 00:00:17.158000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
5.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.933000,False,0 days 00:00:19.800000,0 days 00:00:38.950000,0 days 00:00:17.183000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
6.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.095000,False,0 days 00:00:19.182000,0 days 00:00:38.645000,0 days 00:00:17.268000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
7.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.287000,False,0 days 00:00:19.099000,0 days 00:00:38.861000,0 days 00:00:17.327000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
8.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.080000,False,0 days 00:00:19.115000,0 days 00:00:38.730000,0 days 00:00:17.235000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
9.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.130000,False,0 days 00:00:19.216000,0 days 00:00:38.747000,0 days 00:00:17.167000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
10.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:14.995000,False,0 days 00:00:19.166000,0 days 00:00:38.539000,0 days 00:00:17.290000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
11.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.173000,False,0 days 00:00:19.242000,0 days 00:00:38.661000,0 days 00:00:17.270000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
12.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.247000,False,0 days 00:00:19.192000,0 days 00:00:38.768000,0 days 00:00:17.287000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
13.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.244000,False,0 days 00:00:19.228000,0 days 00:00:38.720000,0 days 00:00:17.296000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
14.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.171000,False,0 days 00:00:19.204000,0 days 00:00:38.648000,0 days 00:00:17.319000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
15.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.260000,False,0 days 00:00:19.181000,0 days 00:00:38.668000,0 days 00:00:17.411000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
16.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.225000,False,0 days 00:00:19.200000,0 days 00:00:38.702000,0 days 00:00:17.323000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
17.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.136000,False,0 days 00:00:19.148000,0 days 00:00:38.691000,0 days 00:00:17.297000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
18.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.393000,False,0 days 00:00:19.196000,0 days 00:00:38.842000,0 days 00:00:17.355000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
19.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.327000,False,0 days 00:00:19.229000,0 days 00:00:38.784000,0 days 00:00:17.314000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
20.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:15.351000,False,0 days 00:00:19.202000,0 days 00:00:38.765000,0 days 00:00:17.384000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
21.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:15.186000,False,0 days 00:00:19.189000,0 days 00:00:38.762000,0 days 00:00:17.235000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
22.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:15.223000,False,0 days 00:00:19.232000,0 days 00:00:38.821000,0 days 00:00:17.170000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
23.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:15.988000,False,0 days 00:00:19.285000,0 days 00:00:39.350000,0 days 00:00:17.353000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
24.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:15.425000,False,0 days 00:00:19.275000,0 days 00:00:38.979000,0 days 00:00:17.171000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
25.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:15.590000,False,0 days 00:00:19.295000,0 days 00:00:38.985000,0 days 00:00:17.310000,SOFT,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
26.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:20.102000,False,0 days 00:00:19.705000,0 days 00:00:39.055000,0 days 00:00:21.342000,SOFT,0 days 01:05:44.917000,0 days 01:06:08.662000,0 days 00:00:23.745000,13.0,7.0,Finished,2019,GP São Paulo,historica
27.0,GRO,8,Haas F1 Team,16.0,0 days 00:01:32.789000,False,0 days 00:00:37.667000,0 days 00:00:38.176000,0 days 00:00:16.946000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
28.0,GRO,8,Haas F1 Team,14.0,0 days 00:01:13.761000,True,0 days 00:00:18.956000,0 days 00:00:37.887000,0 days 00:00:16.918000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
29.0,GRO,8,Haas F1 Team,13.0,0 days 00:01:13.619000,True,0 days 00:00:18.907000,0 days 00:00:37.776000,0 days 00:00:16.936000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
30.0,GRO,8,Haas F1 Team,12.0,0 days 00:01:13.768000,False,0 days 00:00:18.904000,0 days 00:00:37.926000,0 days 00:00:16.938000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
31.0,GRO,8,Haas F1 Team,12.0,0 days 00:01:13.670000,False,0 days 00:00:18.957000,0 days 00:00:37.765000,0 days 00:00:16.948000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
32.0,GRO,8,Haas F1 Team,12.0,0 days 00:01:13.916000,False,0 days 00:00:18.987000,0 days 00:00:37.931000,0 days 00:00:16.998000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
33.0,GRO,8,Haas F1 Team,12.0,0 days 00:01:14.151000,False,0 days 00:00:19.035000,0 days 00:00:38.123000,0 days 00:00:16.993000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
34.0,GRO,8,Haas F1 Team,12.0,0 days 00:01:14.035000,False,0 days 00:00:19.021000,0 days 00:00:38.040000,0 days 00:00:16.974000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
35.0,GRO,8,Haas F1 Team,12.0,0 days 00:01:14.073000,False,0 days 00:00:18.961000,0 days 00:00:38.124000,0 days 00:00:16.988000,MEDIUM,,,,13.0,7.0,Finished,2019,GP São Paulo,historica
