LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
43.0,VER,33,Red Bull Racing,9.0,0 days 00:01:18.873000,False,0 days 00:00:20.669000,0 days 00:00:37.039000,0 days 00:00:21.165000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
43.0,SIR,35,Williams,19.0,0 days 00:01:20.841000,False,0 days 00:00:20.935000,0 days 00:00:37.834000,0 days 00:00:22.072000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
43.0,HAM,44,Mercedes,3.0,0 days 00:01:19.511000,False,0 days 00:00:20.889000,0 days 00:00:37.159000,0 days 00:00:21.463000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
43.0,SAI,55,Renault,11.0,0 days 00:01:19.280000,False,0 days 00:00:20.730000,0 days 00:00:37.367000,0 days 00:00:21.183000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
43.0,BOT,77,Mercedes,5.0,0 days 00:01:19.167000,False,0 days 00:00:20.688000,0 days 00:00:37.318000,0 days 00:00:21.161000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
44.0,VAN,2,McLaren,17.0,0 days 00:01:20.267000,False,0 days 00:00:21.232000,0 days 00:00:37.757000,0 days 00:00:21.278000,SUPERSOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
44.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:19.797000,False,0 days 00:00:21.343000,0 days 00:00:37.196000,0 days 00:00:21.258000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
44.0,VET,5,Ferrari,2.0,0 days 00:01:19.768000,False,0 days 00:00:21.047000,0 days 00:00:37.297000,0 days 00:00:21.424000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
44.0,RAI,7,Ferrari,4.0,0 days 00:01:19.614000,False,0 days 00:00:20.905000,0 days 00:00:37.176000,0 days 00:00:21.533000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
44.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:19.857000,False,0 days 00:00:21.080000,0 days 00:00:37.503000,0 days 00:00:21.274000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
44.0,ERI,9,Sauber,14.0,0 days 00:01:19.926000,False,0 days 00:00:20.872000,0 days 00:00:37.274000,0 days 00:00:21.780000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
44.0,GAS,10,Toro Rosso,10.0,0 days 00:01:18.772000,False,0 days 00:00:20.712000,0 days 00:00:36.799000,0 days 00:00:21.261000,SUPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
44.0,PER,11,Force India,15.0,0 days 00:01:20.346000,False,0 days 00:00:21.125000,0 days 00:00:37.751000,0 days 00:00:21.470000,SUPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
44.0,ALO,14,McLaren,8.0,0 days 00:01:18.185000,False,0 days 00:00:20.401000,0 days 00:00:36.882000,0 days 00:00:20.902000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
44.0,LEC,16,Sauber,13.0,0 days 00:01:19.920000,False,0 days 00:00:20.931000,0 days 00:00:37.374000,0 days 00:00:21.615000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
44.0,STR,18,Williams,20.0,0 days 00:01:19.870000,False,0 days 00:00:20.840000,0 days 00:00:37.753000,0 days 00:00:21.277000,HYPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
44.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:19.871000,False,0 days 00:00:20.965000,0 days 00:00:37.347000,0 days 00:00:21.559000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
44.0,HUL,27,Renault,6.0,0 days 00:01:18.528000,False,0 days 00:00:20.644000,0 days 00:00:36.881000,0 days 00:00:21.003000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
44.0,HAR,28,Toro Rosso,12.0,0 days 00:01:19.880000,False,0 days 00:00:20.895000,0 days 00:00:37.348000,0 days 00:00:21.637000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
44.0,OCO,31,Force India,7.0,0 days 00:01:18.641000,False,0 days 00:00:20.878000,0 days 00:00:36.779000,0 days 00:00:20.984000,SUPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
44.0,VER,33,Red Bull Racing,9.0,0 days 00:01:18.757000,False,0 days 00:00:20.711000,0 days 00:00:36.830000,0 days 00:00:21.216000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
44.0,SIR,35,Williams,19.0,0 days 00:01:22.780000,False,0 days 00:00:22.651000,0 days 00:00:38.380000,0 days 00:00:21.749000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
44.0,HAM,44,Mercedes,3.0,0 days 00:01:19.716000,False,0 days 00:00:20.927000,0 days 00:00:37.412000,0 days 00:00:21.377000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
44.0,SAI,55,Renault,11.0,0 days 00:01:18.853000,False,0 days 00:00:20.660000,0 days 00:00:37.116000,0 days 00:00:21.077000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
44.0,BOT,77,Mercedes,5.0,0 days 00:01:19.495000,False,0 days 00:00:20.774000,0 days 00:00:37.539000,0 days 00:00:21.182000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
45.0,VAN,2,McLaren,17.0,0 days 00:01:20.129000,False,0 days 00:00:21.062000,0 days 00:00:37.594000,0 days 00:00:21.473000,SUPERSOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
45.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:19.296000,False,0 days 00:00:21.410000,0 days 00:00:36.762000,0 days 00:00:21.124000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
45.0,VET,5,Ferrari,2.0,0 days 00:01:19.566000,False,0 days 00:00:21.122000,0 days 00:00:37.315000,0 days 00:00:21.129000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
45.0,RAI,7,Ferrari,4.0,0 days 00:01:19.492000,False,0 days 00:00:20.821000,0 days 00:00:37.318000,0 days 00:00:21.353000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
45.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:19.319000,False,0 days 00:00:20.889000,0 days 00:00:37.095000,0 days 00:00:21.335000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
45.0,ERI,9,Sauber,14.0,0 days 00:01:20.441000,False,0 days 00:00:21.262000,0 days 00:00:37.761000,0 days 00:00:21.418000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
45.0,GAS,10,Toro Rosso,10.0,0 days 00:01:18.730000,False,0 days 00:00:20.659000,0 days 00:00:36.726000,0 days 00:00:21.345000,SUPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
45.0,PER,11,Force India,15.0,0 days 00:01:20.231000,False,0 days 00:00:21.127000,0 days 00:00:37.637000,0 days 00:00:21.467000,SUPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
45.0,ALO,14,McLaren,8.0,0 days 00:01:18.897000,False,0 days 00:00:20.684000,0 days 00:00:37.169000,0 days 00:00:21.044000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
45.0,LEC,16,Sauber,13.0,0 days 00:01:19.634000,False,0 days 00:00:20.889000,0 days 00:00:37.433000,0 days 00:00:21.312000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
45.0,STR,18,Williams,20.0,0 days 00:01:19.405000,False,0 days 00:00:20.744000,0 days 00:00:37.239000,0 days 00:00:21.422000,HYPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
45.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:20.637000,False,0 days 00:00:21.114000,0 days 00:00:37.749000,0 days 00:00:21.774000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
45.0,HUL,27,Renault,6.0,0 days 00:01:18.229000,True,0 days 00:00:20.501000,0 days 00:00:36.733000,0 days 00:00:20.995000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
45.0,HAR,28,Toro Rosso,12.0,0 days 00:01:19.844000,False,0 days 00:00:20.874000,0 days 00:00:37.446000,0 days 00:00:21.524000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
45.0,OCO,31,Force India,7.0,0 days 00:01:18.148000,True,0 days 00:00:20.680000,0 days 00:00:36.501000,0 days 00:00:20.967000,SUPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
45.0,VER,33,Red Bull Racing,9.0,0 days 00:01:18.782000,False,0 days 00:00:20.658000,0 days 00:00:36.851000,0 days 00:00:21.273000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
45.0,SIR,35,Williams,19.0,0 days 00:01:20.560000,False,0 days 00:00:20.988000,0 days 00:00:37.913000,0 days 00:00:21.659000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
45.0,HAM,44,Mercedes,3.0,0 days 00:01:19.451000,False,0 days 00:00:20.839000,0 days 00:00:37.244000,0 days 00:00:21.368000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
45.0,SAI,55,Renault,11.0,0 days 00:01:18.781000,False,0 days 00:00:20.646000,0 days 00:00:36.967000,0 days 00:00:21.168000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
45.0,BOT,77,Mercedes,5.0,0 days 00:01:19.421000,False,0 days 00:00:20.814000,0 days 00:00:37.430000,0 days 00:00:21.177000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
46.0,VAN,2,McLaren,17.0,0 days 00:01:20.490000,False,0 days 00:00:21.445000,0 days 00:00:37.722000,0 days 00:00:21.323000,SUPERSOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
46.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:19.638000,False,0 days 00:00:21.430000,0 days 00:00:37.053000,0 days 00:00:21.155000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
46.0,VET,5,Ferrari,2.0,0 days 00:01:19.525000,False,0 days 00:00:21.072000,0 days 00:00:37.238000,0 days 00:00:21.215000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
46.0,RAI,7,Ferrari,4.0,0 days 00:01:19.240000,False,0 days 00:00:20.942000,0 days 00:00:37.018000,0 days 00:00:21.280000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
46.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:19.352000,False,0 days 00:00:20.899000,0 days 00:00:37.254000,0 days 00:00:21.199000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
46.0,ERI,9,Sauber,14.0,0 days 00:01:19.682000,False,0 days 00:00:21.032000,0 days 00:00:37.241000,0 days 00:00:21.409000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
46.0,GAS,10,Toro Rosso,10.0,0 days 00:01:18.705000,False,0 days 00:00:20.805000,0 days 00:00:36.853000,0 days 00:00:21.047000,SUPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
46.0,PER,11,Force India,15.0,0 days 00:01:20.303000,False,0 days 00:00:21.385000,0 days 00:00:37.606000,0 days 00:00:21.312000,SUPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
46.0,ALO,14,McLaren,8.0,0 days 00:01:17.898000,False,0 days 00:00:20.399000,0 days 00:00:36.579000,0 days 00:00:20.920000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
46.0,LEC,16,Sauber,13.0,0 days 00:01:19.512000,False,0 days 00:00:21.007000,0 days 00:00:37.217000,0 days 00:00:21.288000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
46.0,STR,18,Williams,20.0,0 days 00:01:19.674000,False,0 days 00:00:20.832000,0 days 00:00:37.556000,0 days 00:00:21.286000,HYPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
46.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:20.370000,False,0 days 00:00:21.232000,0 days 00:00:37.602000,0 days 00:00:21.536000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
46.0,HUL,27,Renault,6.0,0 days 00:01:18.328000,False,0 days 00:00:20.561000,0 days 00:00:36.845000,0 days 00:00:20.922000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
46.0,HAR,28,Toro Rosso,12.0,0 days 00:01:19.494000,False,0 days 00:00:20.950000,0 days 00:00:37.216000,0 days 00:00:21.328000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
46.0,OCO,31,Force India,7.0,0 days 00:01:18.535000,False,0 days 00:00:20.716000,0 days 00:00:36.726000,0 days 00:00:21.093000,SUPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
46.0,VER,33,Red Bull Racing,9.0,0 days 00:01:18.821000,False,0 days 00:00:20.704000,0 days 00:00:36.959000,0 days 00:00:21.158000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
46.0,SIR,35,Williams,19.0,0 days 00:01:20.230000,False,0 days 00:00:20.877000,0 days 00:00:37.711000,0 days 00:00:21.642000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
46.0,HAM,44,Mercedes,3.0,0 days 00:01:19.596000,False,0 days 00:00:21.002000,0 days 00:00:37.284000,0 days 00:00:21.310000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
46.0,SAI,55,Renault,11.0,0 days 00:01:18.582000,False,0 days 00:00:20.739000,0 days 00:00:36.923000,0 days 00:00:20.920000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
46.0,BOT,77,Mercedes,5.0,0 days 00:01:19.695000,False,0 days 00:00:20.885000,0 days 00:00:37.395000,0 days 00:00:21.415000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
47.0,VAN,2,McLaren,17.0,0 days 00:01:20.476000,False,0 days 00:00:21.351000,0 days 00:00:37.837000,0 days 00:00:21.288000,SUPERSOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
47.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:19.632000,False,0 days 00:00:21.402000,0 days 00:00:37.010000,0 days 00:00:21.220000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
47.0,VET,5,Ferrari,2.0,0 days 00:01:19.486000,False,0 days 00:00:21.071000,0 days 00:00:37.110000,0 days 00:00:21.305000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
47.0,RAI,7,Ferrari,4.0,0 days 00:01:19.469000,False,0 days 00:00:20.871000,0 days 00:00:37.195000,0 days 00:00:21.403000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
47.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:19.278000,False,0 days 00:00:20.789000,0 days 00:00:37.211000,0 days 00:00:21.278000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
47.0,ERI,9,Sauber,14.0,0 days 00:01:19.340000,False,0 days 00:00:20.975000,0 days 00:00:37.030000,0 days 00:00:21.335000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
47.0,GAS,10,Toro Rosso,9.0,0 days 00:01:19.130000,False,0 days 00:00:20.712000,0 days 00:00:37.116000,0 days 00:00:21.302000,SUPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
47.0,PER,11,Force India,15.0,0 days 00:01:19.284000,False,0 days 00:00:20.934000,0 days 00:00:37.247000,0 days 00:00:21.103000,SUPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
47.0,ALO,14,McLaren,8.0,0 days 00:01:18.357000,False,0 days 00:00:20.391000,0 days 00:00:36.912000,0 days 00:00:21.054000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
47.0,LEC,16,Sauber,13.0,0 days 00:01:19.484000,False,0 days 00:00:21.007000,0 days 00:00:37.412000,0 days 00:00:21.065000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
47.0,STR,18,Williams,20.0,0 days 00:01:19.425000,False,0 days 00:00:20.705000,0 days 00:00:37.414000,0 days 00:00:21.306000,HYPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
47.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:19.492000,False,0 days 00:00:21.007000,0 days 00:00:37.210000,0 days 00:00:21.275000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
47.0,HUL,27,Renault,6.0,0 days 00:01:18.875000,False,0 days 00:00:20.649000,0 days 00:00:37.090000,0 days 00:00:21.136000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
47.0,HAR,28,Toro Rosso,12.0,0 days 00:01:19.028000,False,0 days 00:00:21.030000,0 days 00:00:36.804000,0 days 00:00:21.194000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
47.0,OCO,31,Force India,7.0,0 days 00:01:18.366000,False,0 days 00:00:20.833000,0 days 00:00:36.439000,0 days 00:00:21.094000,SUPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
47.0,VER,33,Red Bull Racing,11.0,0 days 00:01:35.640000,False,0 days 00:00:20.770000,0 days 00:00:36.956000,0 days 00:00:37.914000,ULTRASOFT,0 days 01:09:06.250000,0 days 01:09:30.346000,0 days 00:00:24.096000,9.0,20.0,Finished,2018,GP Monaco,historica
47.0,SIR,35,Williams,19.0,0 days 00:01:20.240000,False,0 days 00:00:20.948000,0 days 00:00:37.691000,0 days 00:00:21.601000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
47.0,HAM,44,Mercedes,3.0,0 days 00:01:19.637000,False,0 days 00:00:20.866000,0 days 00:00:37.409000,0 days 00:00:21.362000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
47.0,SAI,55,Renault,10.0,0 days 00:01:18.186000,False,0 days 00:00:20.502000,0 days 00:00:36.743000,0 days 00:00:20.941000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
47.0,BOT,77,Mercedes,5.0,0 days 00:01:19.292000,False,0 days 00:00:20.791000,0 days 00:00:37.273000,0 days 00:00:21.228000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
48.0,VAN,2,McLaren,17.0,0 days 00:01:19.410000,False,0 days 00:00:21.016000,0 days 00:00:37.362000,0 days 00:00:21.032000,SUPERSOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
48.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:19.405000,False,0 days 00:00:21.297000,0 days 00:00:36.993000,0 days 00:00:21.115000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
48.0,VET,5,Ferrari,2.0,0 days 00:01:19.354000,False,0 days 00:00:20.976000,0 days 00:00:36.925000,0 days 00:00:21.453000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
48.0,RAI,7,Ferrari,4.0,0 days 00:01:19.285000,False,0 days 00:00:20.854000,0 days 00:00:37.142000,0 days 00:00:21.289000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
48.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:19.263000,False,0 days 00:00:20.872000,0 days 00:00:37.213000,0 days 00:00:21.178000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
48.0,ERI,9,Sauber,14.0,0 days 00:01:19.250000,False,0 days 00:00:20.932000,0 days 00:00:36.986000,0 days 00:00:21.332000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
48.0,GAS,10,Toro Rosso,9.0,0 days 00:01:17.276000,True,0 days 00:00:20.247000,0 days 00:00:36.242000,0 days 00:00:20.787000,SUPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
48.0,PER,11,Force India,15.0,0 days 00:01:19.329000,False,0 days 00:00:20.912000,0 days 00:00:37.228000,0 days 00:00:21.189000,SUPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
48.0,ALO,14,McLaren,8.0,0 days 00:01:18.915000,False,0 days 00:00:20.593000,0 days 00:00:37.308000,0 days 00:00:21.014000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
48.0,LEC,16,Sauber,13.0,0 days 00:01:19.434000,False,0 days 00:00:20.966000,0 days 00:00:37.205000,0 days 00:00:21.263000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
48.0,STR,18,Williams,20.0,0 days 00:01:19.046000,False,0 days 00:00:20.577000,0 days 00:00:37.210000,0 days 00:00:21.259000,HYPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
48.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:19.333000,False,0 days 00:00:20.962000,0 days 00:00:37.360000,0 days 00:00:21.011000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
48.0,HUL,27,Renault,6.0,0 days 00:01:18.957000,False,0 days 00:00:20.672000,0 days 00:00:37.182000,0 days 00:00:21.103000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
48.0,HAR,28,Toro Rosso,12.0,0 days 00:01:19.985000,False,0 days 00:00:21.133000,0 days 00:00:37.431000,0 days 00:00:21.421000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
48.0,OCO,31,Force India,7.0,0 days 00:01:19.587000,False,0 days 00:00:21.082000,0 days 00:00:37.275000,0 days 00:00:21.230000,SUPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
48.0,VER,33,Red Bull Racing,11.0,0 days 00:01:20.079000,False,0 days 00:00:23.190000,0 days 00:00:36.163000,0 days 00:00:20.726000,HYPERSOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
48.0,SIR,35,Williams,19.0,0 days 00:01:20.110000,False,0 days 00:00:20.982000,0 days 00:00:37.446000,0 days 00:00:21.682000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
48.0,HAM,44,Mercedes,3.0,0 days 00:01:19.348000,False,0 days 00:00:20.867000,0 days 00:00:37.121000,0 days 00:00:21.360000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
48.0,SAI,55,Renault,10.0,0 days 00:01:18.339000,False,0 days 00:00:20.486000,0 days 00:00:36.905000,0 days 00:00:20.948000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
48.0,BOT,77,Mercedes,5.0,0 days 00:01:19.497000,False,0 days 00:00:20.674000,0 days 00:00:37.630000,0 days 00:00:21.193000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
49.0,VAN,2,McLaren,17.0,0 days 00:01:18.396000,False,0 days 00:00:20.747000,0 days 00:00:36.826000,0 days 00:00:20.823000,SUPERSOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
49.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:19.710000,False,0 days 00:00:21.355000,0 days 00:00:37.041000,0 days 00:00:21.314000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
49.0,VET,5,Ferrari,2.0,0 days 00:01:19.682000,False,0 days 00:00:21.042000,0 days 00:00:37.105000,0 days 00:00:21.535000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
49.0,RAI,7,Ferrari,4.0,0 days 00:01:19.377000,False,0 days 00:00:20.775000,0 days 00:00:37.358000,0 days 00:00:21.244000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
49.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:19.135000,False,0 days 00:00:20.876000,0 days 00:00:37.020000,0 days 00:00:21.239000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
49.0,ERI,9,Sauber,14.0,0 days 00:01:18.962000,False,0 days 00:00:20.812000,0 days 00:00:36.974000,0 days 00:00:21.176000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
49.0,GAS,10,Toro Rosso,9.0,0 days 00:01:17.694000,False,0 days 00:00:20.349000,0 days 00:00:36.414000,0 days 00:00:20.931000,SUPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
49.0,PER,11,Force India,15.0,0 days 00:01:18.915000,False,0 days 00:00:20.647000,0 days 00:00:37.071000,0 days 00:00:21.197000,SUPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
49.0,ALO,14,McLaren,8.0,0 days 00:01:18.986000,False,0 days 00:00:20.508000,0 days 00:00:37.193000,0 days 00:00:21.285000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
49.0,LEC,16,Sauber,13.0,0 days 00:01:19.062000,False,0 days 00:00:20.843000,0 days 00:00:37.042000,0 days 00:00:21.177000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
49.0,STR,18,Williams,20.0,0 days 00:01:19.265000,False,0 days 00:00:20.805000,0 days 00:00:37.247000,0 days 00:00:21.213000,HYPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
49.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:19.048000,False,0 days 00:00:20.850000,0 days 00:00:37.113000,0 days 00:00:21.085000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
49.0,HUL,27,Renault,6.0,0 days 00:01:19.177000,False,0 days 00:00:20.727000,0 days 00:00:37.217000,0 days 00:00:21.233000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
49.0,HAR,28,Toro Rosso,12.0,0 days 00:01:19.105000,False,0 days 00:00:20.820000,0 days 00:00:36.983000,0 days 00:00:21.302000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
49.0,OCO,31,Force India,7.0,0 days 00:01:19.006000,False,0 days 00:00:20.947000,0 days 00:00:36.785000,0 days 00:00:21.274000,SUPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
49.0,VER,33,Red Bull Racing,11.0,0 days 00:01:16.414000,True,0 days 00:00:20.270000,0 days 00:00:35.519000,0 days 00:00:20.625000,HYPERSOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
49.0,SIR,35,Williams,19.0,0 days 00:01:38.103000,False,0 days 00:00:21.010000,0 days 00:00:37.695000,0 days 00:00:39.398000,ULTRASOFT,0 days 01:12:50.174000,0 days 01:13:15.770000,0 days 00:00:25.596000,16.0,13.0,+1 Lap,2018,GP Monaco,historica
49.0,HAM,44,Mercedes,3.0,0 days 00:01:19.447000,False,0 days 00:00:20.894000,0 days 00:00:37.143000,0 days 00:00:21.410000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
