LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
8.0,ALO,14,Aston Martin,12.0,0 days 00:01:22.284000,True,0 days 00:00:21.774000,0 days 00:00:38.297000,0 days 00:00:22.213000,MEDIUM,,,,,,,2024,GP Monaco,historica
9.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.650000,True,0 days 00:00:21.431000,0 days 00:00:38.194000,0 days 00:00:22.025000,MEDIUM,,,,,,,2024,GP Monaco,historica
10.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.864000,False,0 days 00:00:21.673000,0 days 00:00:38.362000,0 days 00:00:21.829000,MEDIUM,,,,,,,2024,GP Monaco,historica
11.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.418000,True,0 days 00:00:21.680000,0 days 00:00:38.074000,0 days 00:00:21.664000,MEDIUM,,,,,,,2024,GP Monaco,historica
12.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.366000,True,0 days 00:00:21.601000,0 days 00:00:38.025000,0 days 00:00:21.740000,MEDIUM,,,,,,,2024,GP Monaco,historica
13.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.428000,False,0 days 00:00:21.616000,0 days 00:00:37.967000,0 days 00:00:21.845000,MEDIUM,,,,,,,2024,GP Monaco,historica
14.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.392000,False,0 days 00:00:21.713000,0 days 00:00:37.752000,0 days 00:00:21.927000,MEDIUM,,,,,,,2024,GP Monaco,historica
15.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.061000,True,0 days 00:00:21.355000,0 days 00:00:37.933000,0 days 00:00:21.773000,MEDIUM,,,,,,,2024,GP Monaco,historica
16.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.318000,False,0 days 00:00:21.107000,0 days 00:00:38.215000,0 days 00:00:21.996000,MEDIUM,,,,,,,2024,GP Monaco,historica
17.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.799000,True,0 days 00:00:21.278000,0 days 00:00:37.763000,0 days 00:00:21.758000,MEDIUM,,,,,,,2024,GP Monaco,historica
18.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.075000,False,0 days 00:00:21.516000,0 days 00:00:37.919000,0 days 00:00:21.640000,MEDIUM,,,,,,,2024,GP Monaco,historica
19.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.605000,True,0 days 00:00:21.373000,0 days 00:00:37.682000,0 days 00:00:21.550000,MEDIUM,,,,,,,2024,GP Monaco,historica
20.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.110000,False,0 days 00:00:21.232000,0 days 00:00:37.966000,0 days 00:00:21.912000,MEDIUM,,,,,,,2024,GP Monaco,historica
21.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.317000,True,0 days 00:00:20.942000,0 days 00:00:37.709000,0 days 00:00:21.666000,MEDIUM,,,,,,,2024,GP Monaco,historica
22.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.037000,False,0 days 00:00:21.098000,0 days 00:00:38.045000,0 days 00:00:21.894000,MEDIUM,,,,,,,2024,GP Monaco,historica
23.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.246000,True,0 days 00:00:21.273000,0 days 00:00:37.462000,0 days 00:00:21.511000,MEDIUM,,,,,,,2024,GP Monaco,historica
24.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.413000,False,0 days 00:00:20.990000,0 days 00:00:38.131000,0 days 00:00:22.292000,MEDIUM,,,,,,,2024,GP Monaco,historica
25.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.091000,False,0 days 00:00:21.312000,0 days 00:00:38.033000,0 days 00:00:21.746000,MEDIUM,,,,,,,2024,GP Monaco,historica
26.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.858000,False,0 days 00:00:21.459000,0 days 00:00:37.846000,0 days 00:00:21.553000,MEDIUM,,,,,,,2024,GP Monaco,historica
27.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.303000,False,0 days 00:00:21.592000,0 days 00:00:37.890000,0 days 00:00:21.821000,MEDIUM,,,,,,,2024,GP Monaco,historica
28.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.544000,False,0 days 00:00:21.722000,0 days 00:00:37.884000,0 days 00:00:21.938000,MEDIUM,,,,,,,2024,GP Monaco,historica
29.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.205000,False,0 days 00:00:21.626000,0 days 00:00:38.024000,0 days 00:00:21.555000,MEDIUM,,,,,,,2024,GP Monaco,historica
30.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.034000,False,0 days 00:00:21.707000,0 days 00:00:37.404000,0 days 00:00:21.923000,MEDIUM,,,,,,,2024,GP Monaco,historica
31.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.642000,False,0 days 00:00:21.442000,0 days 00:00:37.792000,0 days 00:00:21.408000,MEDIUM,,,,,,,2024,GP Monaco,historica
32.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.010000,False,0 days 00:00:21.681000,0 days 00:00:37.433000,0 days 00:00:21.896000,MEDIUM,,,,,,,2024,GP Monaco,historica
33.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.350000,False,0 days 00:00:21.174000,0 days 00:00:37.679000,0 days 00:00:21.497000,MEDIUM,,,,,,,2024,GP Monaco,historica
34.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.877000,False,0 days 00:00:21.407000,0 days 00:00:37.844000,0 days 00:00:21.626000,MEDIUM,,,,,,,2024,GP Monaco,historica
35.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.432000,False,0 days 00:00:21.123000,0 days 00:00:37.814000,0 days 00:00:21.495000,MEDIUM,,,,,,,2024,GP Monaco,historica
36.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.128000,False,0 days 00:00:21.543000,0 days 00:00:38.239000,0 days 00:00:21.346000,MEDIUM,,,,,,,2024,GP Monaco,historica
37.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.512000,False,0 days 00:00:21.648000,0 days 00:00:38.268000,0 days 00:00:21.596000,MEDIUM,,,,,,,2024,GP Monaco,historica
38.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.082000,False,0 days 00:00:21.437000,0 days 00:00:38.207000,0 days 00:00:21.438000,MEDIUM,,,,,,,2024,GP Monaco,historica
39.0,ALO,14,Aston Martin,12.0,0 days 00:01:21.265000,False,0 days 00:00:21.464000,0 days 00:00:38.197000,0 days 00:00:21.604000,MEDIUM,,,,,,,2024,GP Monaco,historica
40.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.755000,False,0 days 00:00:21.321000,0 days 00:00:38.087000,0 days 00:00:21.347000,MEDIUM,,,,,,,2024,GP Monaco,historica
41.0,ALO,14,Aston Martin,12.0,0 days 00:01:23.446000,False,0 days 00:00:21.479000,0 days 00:00:39.423000,0 days 00:00:22.544000,MEDIUM,,,,,,,2024,GP Monaco,historica
42.0,ALO,14,Aston Martin,12.0,0 days 00:01:23.332000,False,0 days 00:00:23.949000,0 days 00:00:38.112000,0 days 00:00:21.271000,MEDIUM,,,,,,,2024,GP Monaco,historica
43.0,ALO,14,Aston Martin,12.0,0 days 00:01:20.286000,False,0 days 00:00:20.975000,0 days 00:00:37.871000,0 days 00:00:21.440000,MEDIUM,,,,,,,2024,GP Monaco,historica
44.0,ALO,14,Aston Martin,12.0,0 days 00:01:18.852000,True,0 days 00:00:20.449000,0 days 00:00:37.160000,0 days 00:00:21.243000,MEDIUM,,,,,,,2024,GP Monaco,historica
45.0,ALO,14,Aston Martin,12.0,0 days 00:01:19.956000,False,0 days 00:00:20.812000,0 days 00:00:37.559000,0 days 00:00:21.585000,MEDIUM,,,,,,,2024,GP Monaco,historica
46.0,ALO,14,Aston Martin,12.0,0 days 00:01:18.928000,False,0 days 00:00:20.659000,0 days 00:00:37.129000,0 days 00:00:21.140000,MEDIUM,,,,,,,2024,GP Monaco,historica
47.0,ALO,14,Aston Martin,12.0,0 days 00:01:19.109000,False,0 days 00:00:20.636000,0 days 00:00:37.285000,0 days 00:00:21.188000,MEDIUM,,,,,,,2024,GP Monaco,historica
48.0,ALO,14,Aston Martin,11.0,0 days 00:01:20.315000,False,0 days 00:00:20.454000,0 days 00:00:37.439000,0 days 00:00:22.422000,MEDIUM,,,,,,,2024,GP Monaco,historica
49.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.837000,False,0 days 00:00:21.329000,0 days 00:00:37.218000,0 days 00:00:21.290000,MEDIUM,,,,,,,2024,GP Monaco,historica
50.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.334000,False,0 days 00:00:21.010000,0 days 00:00:37.161000,0 days 00:00:21.163000,MEDIUM,,,,,,,2024,GP Monaco,historica
51.0,ALO,14,Aston Martin,11.0,0 days 00:01:20.636000,False,0 days 00:00:20.839000,0 days 00:00:37.908000,0 days 00:00:21.889000,MEDIUM,,,,,,,2024,GP Monaco,historica
52.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.377000,False,0 days 00:00:21.575000,0 days 00:00:40.300000,0 days 00:00:21.502000,MEDIUM,,,,,,,2024,GP Monaco,historica
53.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.992000,False,0 days 00:00:20.927000,0 days 00:00:37.618000,0 days 00:00:21.447000,MEDIUM,,,,,,,2024,GP Monaco,historica
54.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.191000,False,0 days 00:00:20.821000,0 days 00:00:37.085000,0 days 00:00:21.285000,MEDIUM,,,,,,,2024,GP Monaco,historica
55.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.411000,False,0 days 00:00:20.897000,0 days 00:00:37.211000,0 days 00:00:21.303000,MEDIUM,,,,,,,2024,GP Monaco,historica
56.0,ALO,14,Aston Martin,11.0,0 days 00:01:20.739000,False,0 days 00:00:20.958000,0 days 00:00:38.563000,0 days 00:00:21.218000,MEDIUM,,,,,,,2024,GP Monaco,historica
57.0,ALO,14,Aston Martin,11.0,0 days 00:01:20.600000,False,0 days 00:00:20.709000,0 days 00:00:38.543000,0 days 00:00:21.348000,MEDIUM,,,,,,,2024,GP Monaco,historica
58.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.229000,False,0 days 00:00:20.768000,0 days 00:00:37.325000,0 days 00:00:21.136000,MEDIUM,,,,,,,2024,GP Monaco,historica
59.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.219000,False,0 days 00:00:20.848000,0 days 00:00:37.175000,0 days 00:00:21.196000,MEDIUM,,,,,,,2024,GP Monaco,historica
60.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.166000,False,0 days 00:00:20.950000,0 days 00:00:37.120000,0 days 00:00:21.096000,MEDIUM,,,,,,,2024,GP Monaco,historica
61.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.752000,True,0 days 00:00:20.746000,0 days 00:00:36.978000,0 days 00:00:21.028000,MEDIUM,,,,,,,2024,GP Monaco,historica
62.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.816000,False,0 days 00:00:20.780000,0 days 00:00:37.033000,0 days 00:00:21.003000,MEDIUM,,,,,,,2024,GP Monaco,historica
63.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.556000,True,0 days 00:00:20.520000,0 days 00:00:37.030000,0 days 00:00:21.006000,MEDIUM,,,,,,,2024,GP Monaco,historica
64.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.736000,False,0 days 00:00:20.603000,0 days 00:00:37.073000,0 days 00:00:21.060000,MEDIUM,,,,,,,2024,GP Monaco,historica
65.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.633000,False,0 days 00:00:20.501000,0 days 00:00:37.104000,0 days 00:00:21.028000,MEDIUM,,,,,,,2024,GP Monaco,historica
66.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.637000,False,0 days 00:00:20.477000,0 days 00:00:37.185000,0 days 00:00:20.975000,MEDIUM,,,,,,,2024,GP Monaco,historica
67.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.126000,True,0 days 00:00:20.430000,0 days 00:00:36.803000,0 days 00:00:20.893000,MEDIUM,,,,,,,2024,GP Monaco,historica
68.0,ALO,14,Aston Martin,11.0,0 days 00:01:17.939000,True,0 days 00:00:20.313000,0 days 00:00:36.659000,0 days 00:00:20.967000,MEDIUM,,,,,,,2024,GP Monaco,historica
69.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.713000,False,0 days 00:00:20.291000,0 days 00:00:36.863000,0 days 00:00:21.559000,MEDIUM,,,,,,,2024,GP Monaco,historica
70.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.473000,False,0 days 00:00:20.526000,0 days 00:00:37.059000,0 days 00:00:20.888000,MEDIUM,,,,,,,2024,GP Monaco,historica
71.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.133000,False,0 days 00:00:20.279000,0 days 00:00:36.942000,0 days 00:00:20.912000,MEDIUM,,,,,,,2024,GP Monaco,historica
72.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.081000,False,0 days 00:00:20.306000,0 days 00:00:36.945000,0 days 00:00:20.830000,MEDIUM,,,,,,,2024,GP Monaco,historica
73.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.504000,False,0 days 00:00:20.282000,0 days 00:00:37.265000,0 days 00:00:20.957000,MEDIUM,,,,,,,2024,GP Monaco,historica
74.0,ALO,14,Aston Martin,11.0,0 days 00:01:20.336000,False,0 days 00:00:20.465000,0 days 00:00:38.628000,0 days 00:00:21.243000,MEDIUM,,,,,,,2024,GP Monaco,historica
75.0,ALO,14,Aston Martin,11.0,0 days 00:01:18.663000,False,0 days 00:00:20.459000,0 days 00:00:37.336000,0 days 00:00:20.868000,MEDIUM,,,,,,,2024,GP Monaco,historica
76.0,ALO,14,Aston Martin,11.0,0 days 00:01:19.053000,False,0 days 00:00:20.583000,0 days 00:00:37.332000,0 days 00:00:21.138000,MEDIUM,,,,,,,2024,GP Monaco,historica
1.0,SAR,2,Williams,18.0,,False,,0 days 00:01:01.643000,,HARD,0 days 00:57:12.277000,0 days 01:37:03.705000,0 days 00:39:51.428000,,,,2024,GP Monaco,historica
2.0,SAR,2,Williams,14.0,0 days 00:02:01.235000,False,0 days 00:00:26.633000,0 days 00:00:39.728000,0 days 00:00:54.874000,HARD,,,,,,,2024,GP Monaco,historica
3.0,SAR,2,Williams,15.0,0 days 00:01:30.077000,True,0 days 00:00:26.856000,0 days 00:00:40.929000,0 days 00:00:22.292000,HARD,,,,,,,2024,GP Monaco,historica
4.0,SAR,2,Williams,15.0,0 days 00:01:23.682000,True,0 days 00:00:21.741000,0 days 00:00:39.183000,0 days 00:00:22.758000,HARD,,,,,,,2024,GP Monaco,historica
5.0,SAR,2,Williams,15.0,0 days 00:01:23.674000,True,0 days 00:00:21.831000,0 days 00:00:39.228000,0 days 00:00:22.615000,HARD,,,,,,,2024,GP Monaco,historica
6.0,SAR,2,Williams,15.0,0 days 00:01:22.739000,True,0 days 00:00:21.755000,0 days 00:00:38.678000,0 days 00:00:22.306000,HARD,,,,,,,2024,GP Monaco,historica
7.0,SAR,2,Williams,15.0,0 days 00:01:22.899000,False,0 days 00:00:21.942000,0 days 00:00:38.540000,0 days 00:00:22.417000,HARD,,,,,,,2024,GP Monaco,historica
8.0,SAR,2,Williams,15.0,0 days 00:01:22.221000,True,0 days 00:00:21.582000,0 days 00:00:38.156000,0 days 00:00:22.483000,HARD,,,,,,,2024,GP Monaco,historica
9.0,SAR,2,Williams,15.0,0 days 00:01:21.679000,True,0 days 00:00:21.538000,0 days 00:00:37.874000,0 days 00:00:22.267000,HARD,,,,,,,2024,GP Monaco,historica
10.0,SAR,2,Williams,15.0,0 days 00:01:21.944000,False,0 days 00:00:21.541000,0 days 00:00:38.354000,0 days 00:00:22.049000,HARD,,,,,,,2024,GP Monaco,historica
11.0,SAR,2,Williams,15.0,0 days 00:01:21.492000,True,0 days 00:00:21.574000,0 days 00:00:37.832000,0 days 00:00:22.086000,HARD,,,,,,,2024,GP Monaco,historica
12.0,SAR,2,Williams,15.0,0 days 00:01:21.404000,True,0 days 00:00:21.621000,0 days 00:00:37.875000,0 days 00:00:21.908000,HARD,,,,,,,2024,GP Monaco,historica
13.0,SAR,2,Williams,15.0,0 days 00:01:21.499000,False,0 days 00:00:21.430000,0 days 00:00:37.879000,0 days 00:00:22.190000,HARD,,,,,,,2024,GP Monaco,historica
14.0,SAR,2,Williams,15.0,0 days 00:01:21.219000,True,0 days 00:00:21.480000,0 days 00:00:37.897000,0 days 00:00:21.842000,HARD,,,,,,,2024,GP Monaco,historica
15.0,SAR,2,Williams,14.0,0 days 00:01:21.340000,False,0 days 00:00:21.472000,0 days 00:00:38.159000,0 days 00:00:21.709000,HARD,,,,,,,2024,GP Monaco,historica
16.0,SAR,2,Williams,14.0,0 days 00:01:20.646000,True,0 days 00:00:20.927000,0 days 00:00:37.890000,0 days 00:00:21.829000,HARD,,,,,,,2024,GP Monaco,historica
17.0,SAR,2,Williams,14.0,0 days 00:01:21.016000,False,0 days 00:00:21.263000,0 days 00:00:37.825000,0 days 00:00:21.928000,HARD,,,,,,,2024,GP Monaco,historica
18.0,SAR,2,Williams,14.0,0 days 00:01:21.031000,False,0 days 00:00:21.234000,0 days 00:00:37.936000,0 days 00:00:21.861000,HARD,,,,,,,2024,GP Monaco,historica
19.0,SAR,2,Williams,14.0,0 days 00:01:21.221000,False,0 days 00:00:21.335000,0 days 00:00:38.020000,0 days 00:00:21.866000,HARD,,,,,,,2024,GP Monaco,historica
20.0,SAR,2,Williams,14.0,0 days 00:01:20.853000,False,0 days 00:00:21.147000,0 days 00:00:38.153000,0 days 00:00:21.553000,HARD,,,,,,,2024,GP Monaco,historica
21.0,SAR,2,Williams,14.0,0 days 00:01:20.849000,False,0 days 00:00:21.285000,0 days 00:00:37.812000,0 days 00:00:21.752000,HARD,,,,,,,2024,GP Monaco,historica
22.0,SAR,2,Williams,14.0,0 days 00:01:20.897000,False,0 days 00:00:21.237000,0 days 00:00:38.089000,0 days 00:00:21.571000,HARD,,,,,,,2024,GP Monaco,historica
23.0,SAR,2,Williams,14.0,0 days 00:01:20.593000,True,0 days 00:00:21.240000,0 days 00:00:37.907000,0 days 00:00:21.446000,HARD,,,,,,,2024,GP Monaco,historica
24.0,SAR,2,Williams,14.0,0 days 00:01:20.395000,True,0 days 00:00:21.011000,0 days 00:00:37.720000,0 days 00:00:21.664000,HARD,,,,,,,2024,GP Monaco,historica
25.0,SAR,2,Williams,14.0,0 days 00:01:20.903000,False,0 days 00:00:21.186000,0 days 00:00:37.918000,0 days 00:00:21.799000,HARD,,,,,,,2024,GP Monaco,historica
26.0,SAR,2,Williams,14.0,0 days 00:01:20.929000,False,0 days 00:00:21.388000,0 days 00:00:37.795000,0 days 00:00:21.746000,HARD,,,,,,,2024,GP Monaco,historica
27.0,SAR,2,Williams,14.0,0 days 00:01:21.231000,False,0 days 00:00:21.389000,0 days 00:00:37.969000,0 days 00:00:21.873000,HARD,,,,,,,2024,GP Monaco,historica
28.0,SAR,2,Williams,14.0,0 days 00:01:21.604000,False,0 days 00:00:21.725000,0 days 00:00:38.047000,0 days 00:00:21.832000,HARD,,,,,,,2024,GP Monaco,historica
29.0,SAR,2,Williams,14.0,0 days 00:01:21.334000,False,0 days 00:00:21.525000,0 days 00:00:37.905000,0 days 00:00:21.904000,HARD,,,,,,,2024,GP Monaco,historica
30.0,SAR,2,Williams,14.0,0 days 00:01:20.840000,False,0 days 00:00:21.438000,0 days 00:00:37.701000,0 days 00:00:21.701000,HARD,,,,,,,2024,GP Monaco,historica
31.0,SAR,2,Williams,14.0,0 days 00:01:20.775000,False,0 days 00:00:21.304000,0 days 00:00:37.708000,0 days 00:00:21.763000,HARD,,,,,,,2024,GP Monaco,historica
32.0,SAR,2,Williams,14.0,0 days 00:01:20.797000,False,0 days 00:00:21.346000,0 days 00:00:37.737000,0 days 00:00:21.714000,HARD,,,,,,,2024,GP Monaco,historica
33.0,SAR,2,Williams,14.0,0 days 00:01:20.530000,False,0 days 00:00:21.295000,0 days 00:00:37.569000,0 days 00:00:21.666000,HARD,,,,,,,2024,GP Monaco,historica
34.0,SAR,2,Williams,14.0,0 days 00:01:20.738000,False,0 days 00:00:21.107000,0 days 00:00:37.635000,0 days 00:00:21.996000,HARD,,,,,,,2024,GP Monaco,historica
35.0,SAR,2,Williams,14.0,0 days 00:01:20.584000,False,0 days 00:00:21.221000,0 days 00:00:37.600000,0 days 00:00:21.763000,HARD,,,,,,,2024,GP Monaco,historica
36.0,SAR,2,Williams,14.0,0 days 00:01:21.134000,False,0 days 00:00:21.506000,0 days 00:00:37.834000,0 days 00:00:21.794000,HARD,,,,,,,2024,GP Monaco,historica
37.0,SAR,2,Williams,14.0,0 days 00:01:21.404000,False,0 days 00:00:21.501000,0 days 00:00:38.001000,0 days 00:00:21.902000,HARD,,,,,,,2024,GP Monaco,historica
38.0,SAR,2,Williams,14.0,0 days 00:01:21.131000,False,0 days 00:00:21.462000,0 days 00:00:37.841000,0 days 00:00:21.828000,HARD,,,,,,,2024,GP Monaco,historica
39.0,SAR,2,Williams,14.0,0 days 00:01:21.273000,False,0 days 00:00:21.384000,0 days 00:00:38.043000,0 days 00:00:21.846000,HARD,,,,,,,2024,GP Monaco,historica
40.0,SAR,2,Williams,14.0,0 days 00:01:21.780000,False,0 days 00:00:21.227000,0 days 00:00:37.878000,0 days 00:00:22.675000,HARD,,,,,,,2024,GP Monaco,historica
41.0,SAR,2,Williams,14.0,0 days 00:01:24.378000,False,0 days 00:00:21.524000,0 days 00:00:40.940000,0 days 00:00:21.914000,HARD,,,,,,,2024,GP Monaco,historica
42.0,SAR,2,Williams,14.0,0 days 00:01:21.870000,False,0 days 00:00:21.730000,0 days 00:00:38.385000,0 days 00:00:21.755000,HARD,,,,,,,2024,GP Monaco,historica
43.0,SAR,2,Williams,14.0,0 days 00:01:20.552000,False,0 days 00:00:21.033000,0 days 00:00:37.794000,0 days 00:00:21.725000,HARD,,,,,,,2024,GP Monaco,historica
44.0,SAR,2,Williams,14.0,0 days 00:01:19.511000,True,0 days 00:00:20.889000,0 days 00:00:37.323000,0 days 00:00:21.299000,HARD,,,,,,,2024,GP Monaco,historica
45.0,SAR,2,Williams,14.0,0 days 00:01:20.720000,False,0 days 00:00:20.922000,0 days 00:00:38.046000,0 days 00:00:21.752000,HARD,,,,,,,2024,GP Monaco,historica
46.0,SAR,2,Williams,14.0,0 days 00:01:20.124000,False,0 days 00:00:20.964000,0 days 00:00:37.598000,0 days 00:00:21.562000,HARD,,,,,,,2024,GP Monaco,historica
47.0,SAR,2,Williams,14.0,0 days 00:01:19.888000,False,0 days 00:00:20.969000,0 days 00:00:37.668000,0 days 00:00:21.251000,HARD,,,,,,,2024,GP Monaco,historica
48.0,SAR,2,Williams,13.0,0 days 00:01:20.970000,False,0 days 00:00:20.941000,0 days 00:00:37.593000,0 days 00:00:22.436000,HARD,,,,,,,2024,GP Monaco,historica
49.0,SAR,2,Williams,13.0,0 days 00:01:23.966000,False,0 days 00:00:23.115000,0 days 00:00:39.299000,0 days 00:00:21.552000,HARD,,,,,,,2024,GP Monaco,historica
50.0,SAR,2,Williams,13.0,0 days 00:01:20.292000,False,0 days 00:00:21.048000,0 days 00:00:37.750000,0 days 00:00:21.494000,HARD,,,,,,,2024,GP Monaco,historica
51.0,SAR,2,Williams,14.0,0 days 00:01:21.817000,False,0 days 00:00:21.035000,0 days 00:00:39.022000,0 days 00:00:21.760000,HARD,,,,,,,2024,GP Monaco,historica
52.0,SAR,2,Williams,14.0,0 days 00:01:20.780000,False,0 days 00:00:21.105000,0 days 00:00:38.055000,0 days 00:00:21.620000,HARD,,,,,,,2024,GP Monaco,historica
53.0,SAR,2,Williams,14.0,0 days 00:01:21.318000,False,0 days 00:00:20.956000,0 days 00:00:37.797000,0 days 00:00:22.565000,HARD,,,,,,,2024,GP Monaco,historica
54.0,SAR,2,Williams,14.0,0 days 00:01:22.289000,False,0 days 00:00:21.983000,0 days 00:00:38.675000,0 days 00:00:21.631000,HARD,,,,,,,2024,GP Monaco,historica
55.0,SAR,2,Williams,14.0,0 days 00:01:20.342000,False,0 days 00:00:21.022000,0 days 00:00:37.718000,0 days 00:00:21.602000,HARD,,,,,,,2024,GP Monaco,historica
56.0,SAR,2,Williams,15.0,0 days 00:01:21.474000,False,0 days 00:00:21.793000,0 days 00:00:38.053000,0 days 00:00:21.628000,HARD,,,,,,,2024,GP Monaco,historica
57.0,SAR,2,Williams,16.0,0 days 00:01:37.746000,False,0 days 00:00:21.140000,0 days 00:00:38.317000,0 days 00:00:38.289000,HARD,0 days 02:53:38.899000,0 days 02:54:03.280000,0 days 00:00:24.381000,,,,2024,GP Monaco,historica
58.0,SAR,2,Williams,16.0,0 days 00:01:19.809000,False,0 days 00:00:23.376000,0 days 00:00:36.212000,0 days 00:00:20.221000,MEDIUM,,,,,,,2024,GP Monaco,historica
59.0,SAR,2,Williams,16.0,0 days 00:01:15.594000,True,0 days 00:00:19.801000,0 days 00:00:35.692000,0 days 00:00:20.101000,MEDIUM,,,,,,,2024,GP Monaco,historica
60.0,SAR,2,Williams,16.0,0 days 00:01:15.580000,True,0 days 00:00:19.777000,0 days 00:00:35.627000,0 days 00:00:20.176000,MEDIUM,,,,,,,2024,GP Monaco,historica
61.0,SAR,2,Williams,16.0,0 days 00:01:15.558000,True,0 days 00:00:19.890000,0 days 00:00:35.556000,0 days 00:00:20.112000,MEDIUM,,,,,,,2024,GP Monaco,historica
62.0,SAR,2,Williams,16.0,0 days 00:01:15.525000,True,0 days 00:00:19.733000,0 days 00:00:35.631000,0 days 00:00:20.161000,MEDIUM,,,,,,,2024,GP Monaco,historica
63.0,SAR,2,Williams,16.0,0 days 00:01:15.688000,False,0 days 00:00:19.671000,0 days 00:00:35.794000,0 days 00:00:20.223000,MEDIUM,,,,,,,2024,GP Monaco,historica
64.0,SAR,2,Williams,16.0,0 days 00:01:16.895000,False,0 days 00:00:19.927000,0 days 00:00:35.952000,0 days 00:00:21.016000,MEDIUM,,,,,,,2024,GP Monaco,historica
65.0,SAR,2,Williams,16.0,0 days 00:01:19.869000,False,0 days 00:00:20.922000,0 days 00:00:37.545000,0 days 00:00:21.402000,MEDIUM,,,,,,,2024,GP Monaco,historica
66.0,SAR,2,Williams,16.0,0 days 00:01:20.799000,False,0 days 00:00:20.930000,0 days 00:00:37.695000,0 days 00:00:22.174000,MEDIUM,,,,,,,2024,GP Monaco,historica
67.0,SAR,2,Williams,16.0,0 days 00:01:20.347000,False,0 days 00:00:20.519000,0 days 00:00:37.497000,0 days 00:00:22.331000,MEDIUM,,,,,,,2024,GP Monaco,historica
68.0,SAR,2,Williams,15.0,0 days 00:01:20.004000,False,0 days 00:00:22.775000,0 days 00:00:36.827000,0 days 00:00:20.402000,MEDIUM,,,,,,,2024,GP Monaco,historica
69.0,SAR,2,Williams,15.0,0 days 00:01:16.077000,False,0 days 00:00:19.786000,0 days 00:00:35.869000,0 days 00:00:20.422000,MEDIUM,,,,,,,2024,GP Monaco,historica
70.0,SAR,2,Williams,15.0,0 days 00:01:16.866000,False,0 days 00:00:20.177000,0 days 00:00:36.262000,0 days 00:00:20.427000,MEDIUM,,,,,,,2024,GP Monaco,historica
71.0,SAR,2,Williams,15.0,0 days 00:01:16.326000,False,0 days 00:00:19.937000,0 days 00:00:35.991000,0 days 00:00:20.398000,MEDIUM,,,,,,,2024,GP Monaco,historica
